1.5031,4.48,-2.6852
1.5031,6.7504,-2.5193
1.5031,9.0208,-2.3473
1.5031,11.291,-2.1545
1.5031,13.562,-1.9682
1.5031,15.832,-1.7921
1.5031,18.102,-1.6005
1.5031,20.373,-1.399
1.5031,22.643,-1.172
1.5031,24.914,-0.95582
1.5031,27.184,-0.71849
1.5031,29.454,-0.50152
1.5031,31.725,-0.28269
1.5031,33.995,-0.058075
1.5031,36.266,0.16851
1.5031,38.536,0.39866
1.5031,40.806,0.6216
1.5031,43.077,0.83774
1.5031,45.347,1.0641
1.5031,47.618,1.3005
1.5031,49.888,1.5419
1.5031,52.158,1.7849
1.5031,54.429,2.0261
1.5031,56.699,2.2547
1.5031,58.97,2.4622
1.5031,61.24,2.6402
1.5031,63.51,2.8444
1.5031,65.781,2.9647
1.5031,68.051,3.0954
1.5031,70.322,3.188
1.5031,72.592,3.2491
1.5031,74.862,3.3191
1.5031,77.133,3.4005
1.5031,79.403,3.4898
1.5031,81.674,3.5837
1.5031,83.944,3.6797
1.5031,86.214,3.7765
1.5031,88.485,3.8732
1.5031,90.755,3.9723
1.5031,93.026,4.0693
1.5031,95.296,4.1625
1.5031,97.566,4.2545
1.5031,99.837,4.3459
1.5031,102.11,4.4356
1.5031,104.38,4.5232
1.5031,106.65,4.6089
1.5031,108.92,4.693
1.5031,111.19,4.7756
1.5031,113.46,4.8569
1.5031,115.73,4.9388
1.5031,118,5.0212
1.6154,4.48,-2.5941
1.6154,6.7504,-2.4109
1.6154,9.0208,-2.266
1.6154,11.291,-2.0527
1.6154,13.562,-1.874
1.6154,15.832,-1.6892
1.6154,18.102,-1.4983
1.6154,20.373,-1.2969
1.6154,22.643,-1.0839
1.6154,24.914,-0.85548
1.6154,27.184,-0.62892
1.6154,29.454,-0.39852
1.6154,31.725,-0.17487
1.6154,33.995,0.05221
1.6154,36.266,0.27942
1.6154,38.536,0.50844
1.6154,40.806,0.73576
1.6154,43.077,0.95406
1.6154,45.347,1.1794
1.6154,47.618,1.4144
1.6154,49.888,1.6532
1.6154,52.158,1.893
1.6154,54.429,2.1295
1.6154,56.699,2.3507
1.6154,58.97,2.5514
1.6154,61.24,2.7275
1.6154,63.51,2.9073
1.6154,65.781,3.0334
1.6154,68.051,3.1584
1.6154,70.322,3.2644
1.6154,72.592,3.3278
1.6154,74.862,3.3984
1.6154,77.133,3.4798
1.6154,79.403,3.5689
1.6154,81.674,3.6624
1.6154,83.944,3.7581
1.6154,86.214,3.8544
1.6154,88.485,3.9541
1.6154,90.755,4.0508
1.6154,93.026,4.1442
1.6154,95.296,4.237
1.6154,97.566,4.3292
1.6154,99.837,4.4193
1.6154,102.11,4.5073
1.6154,104.38,4.5932
1.6154,106.65,4.6773
1.6154,108.92,4.7597
1.6154,111.19,4.8411
1.6154,113.46,4.9238
1.6154,115.73,5.0061
1.6154,118,5.0879
1.7277,4.48,-2.4867
1.7277,6.7504,-2.309
1.7277,9.0208,-2.1599
1.7277,11.291,-1.9795
1.7277,13.562,-1.7705
1.7277,15.832,-1.5876
1.7277,18.102,-1.396
1.7277,20.373,-1.1948
1.7277,22.643,-0.98405
1.7277,24.914,-0.75524
1.7277,27.184,-0.53357
1.7277,29.454,-0.29669
1.7277,31.725,-0.067044
1.7277,33.995,0.16375
1.7277,36.266,0.39235
1.7277,38.536,0.62088
1.7277,40.806,0.85148
1.7277,43.077,1.0728
1.7277,45.347,1.2977
1.7277,47.618,1.5311
1.7277,49.888,1.767
1.7277,52.158,2.003
1.7277,54.429,2.2342
1.7277,56.699,2.4444
1.7277,58.97,2.6331
1.7277,61.24,2.8143
1.7277,63.51,2.9711
1.7277,65.781,3.103
1.7277,68.051,3.2229
1.7277,70.322,3.3412
1.7277,72.592,3.4073
1.7277,74.862,3.4788
1.7277,77.133,3.5602
1.7277,79.403,3.6489
1.7277,81.674,3.742
1.7277,83.944,3.8371
1.7277,86.214,3.9371
1.7277,88.485,4.032
1.7277,90.755,4.126
1.7277,93.026,4.2199
1.7277,95.296,4.313
1.7277,97.566,4.4036
1.7277,99.837,4.4919
1.7277,102.11,4.578
1.7277,104.38,4.6622
1.7277,106.65,4.7446
1.7277,108.92,4.8269
1.7277,111.19,4.9095
1.7277,113.46,4.9917
1.7277,115.73,5.0733
1.7277,118,5.152
1.8399,4.48,-2.4089
1.8399,6.7504,-2.2223
1.8399,9.0208,-2.0546
1.8399,11.291,-1.8915
1.8399,13.562,-1.6806
1.8399,15.832,-1.4848
1.8399,18.102,-1.2936
1.8399,20.373,-1.0926
1.8399,22.643,-0.88141
1.8399,24.914,-0.66084
1.8399,27.184,-0.42946
1.8399,29.454,-0.19511
1.8399,31.725,0.040821
1.8399,33.995,0.27625
1.8399,36.266,0.50698
1.8399,38.536,0.73585
1.8399,40.806,0.96852
1.8399,43.077,1.193
1.8399,45.347,1.4193
1.8399,47.618,1.6508
1.8399,49.888,1.8836
1.8399,52.158,2.115
1.8399,54.429,2.338
1.8399,56.699,2.5382
1.8399,58.97,2.7214
1.8399,61.24,2.9003
1.8399,63.51,3.0427
1.8399,65.781,3.1739
1.8399,68.051,3.2893
1.8399,70.322,3.4184
1.8399,72.592,3.4874
1.8399,74.862,3.56
1.8399,77.133,3.6413
1.8399,79.403,3.7297
1.8399,81.674,3.8222
1.8399,83.944,3.9194
1.8399,86.214,4.0137
1.8399,88.485,4.1081
