2.7816,0.0069064,-1.8297
2.7816,0.0074451,-1.7913
2.7816,0.0079838,-1.7522
2.7816,0.0085226,-1.7103
2.7816,0.0090613,-1.6738
2.7816,0.0096,-1.6335
2.7816,0.010139,-1.5918
2.7816,0.010677,-1.5481
2.7816,0.011216,-1.5046
2.7816,0.011755,-1.4603
2.7816,0.012294,-1.4083
2.7816,0.012832,-1.3461
2.7816,0.013371,-1.2797
2.7816,0.01391,-1.208
2.7816,0.014449,-1.1291
2.7816,0.014987,-1.0515
2.7816,0.015526,-0.9692
2.7816,0.016065,-0.89511
2.7816,0.016604,-0.80682
2.7816,0.017142,-0.70012
2.7816,0.017681,-0.60861
2.7816,0.01822,-0.51512
2.7816,0.018758,-0.39864
2.7816,0.019297,-0.28069
2.7816,0.019836,-0.15236
2.7816,0.020375,0.0043237
2.7816,0.020913,0.14484
2.7816,0.021452,0.2983
2.7816,0.021991,0.45245
2.7816,0.02253,0.60622
2.7816,0.023068,0.75984
2.7816,0.023607,0.91096
2.7816,0.024146,1.0588
2.7816,0.024684,1.2075
2.7816,0.025223,1.356
2.7816,0.025762,1.5064
2.7816,0.026301,1.6553
2.7816,0.026839,1.8045
2.7816,0.027378,1.9541
2.7816,0.027917,2.1041
2.7816,0.028456,2.2546
2.7816,0.028994,2.4052
2.7816,0.029533,2.5557
2.7816,0.030072,2.7059
2.7816,0.030611,2.8555
2.7816,0.031149,3.0043
2.7816,0.031688,3.1523
2.7816,0.032227,3.2994
2.7816,0.032765,3.4451
2.7816,0.033304,3.5894
2.7816,0.033843,3.7325
2.9083,0.0069064,-1.7485
2.9083,0.0074451,-1.7067
2.9083,0.0079838,-1.663
2.9083,0.0085226,-1.6211
2.9083,0.0090613,-1.5784
2.9083,0.0096,-1.5355
2.9083,0.010139,-1.4915
2.9083,0.010677,-1.4456
2.9083,0.011216,-1.3969
2.9083,0.011755,-1.346
2.9083,0.012294,-1.295
2.9083,0.012832,-1.2356
2.9083,0.013371,-1.1674
2.9083,0.01391,-1.0956
2.9083,0.014449,-1.0169
2.9083,0.014987,-0.93605
2.9083,0.015526,-0.8502
2.9083,0.016065,-0.77279
2.9083,0.016604,-0.68679
2.9083,0.017142,-0.57839
2.9083,0.017681,-0.49033
2.9083,0.01822,-0.39509
2.9083,0.018758,-0.28135
2.9083,0.019297,-0.16531
2.9083,0.019836,-0.032868
2.9083,0.020375,0.12044
2.9083,0.020913,0.27207
2.9083,0.021452,0.41549
2.9083,0.021991,0.56999
2.9083,0.02253,0.72344
2.9083,0.023068,0.87539
2.9083,0.023607,1.023
2.9083,0.024146,1.1714
2.9083,0.024684,1.3191
2.9083,0.025223,1.4687
2.9083,0.025762,1.6179
2.9083,0.026301,1.7667
2.9083,0.026839,1.9159
2.9083,0.027378,2.0655
2.9083,0.027917,2.2155
2.9083,0.028456,2.3658
2.9083,0.028994,2.5163
2.9083,0.029533,2.6667
2.9083,0.030072,2.8166
2.9083,0.030611,2.9658
2.9083,0.031149,3.1144
2.9083,0.031688,3.2618
2.9083,0.032227,3.4077
2.9083,0.032765,3.5521
2.9083,0.033304,3.6952
2.9083,0.033843,3.837
3.035,0.0069064,-1.6708
3.035,0.0074451,-1.6236
3.035,0.0079838,-1.5789
3.035,0.0085226,-1.5322
3.035,0.0090613,-1.4868
3.035,0.0096,-1.4409
3.035,0.010139,-1.3942
3.035,0.010677,-1.3459
3.035,0.011216,-1.2952
3.035,0.011755,-1.2412
3.035,0.012294,-1.1832
3.035,0.012832,-1.1248
3.035,0.013371,-1.0578
3.035,0.01391,-0.98418
3.035,0.014449,-0.90593
3.035,0.014987,-0.82235
3.035,0.015526,-0.73793
3.035,0.016065,-0.65353
3.035,0.016604,-0.56875
3.035,0.017142,-0.46247
3.035,0.017681,-0.37011
3.035,0.01822,-0.2727
3.035,0.018758,-0.14666
3.035,0.019297,-0.042119
3.035,0.019836,0.095671
3.035,0.020375,0.23619
3.035,0.020913,0.39076
3.035,0.021452,0.53461
3.035,0.021991,0.68865
3.035,0.02253,0.84014
3.035,0.023068,0.98851
3.035,0.023607,1.1353
3.035,0.024146,1.2841
3.035,0.024684,1.4316
3.035,0.025223,1.5811
3.035,0.025762,1.7294
3.035,0.026301,1.8782
3.035,0.026839,2.0274
3.035,0.027378,2.177
3.035,0.027917,2.327
3.035,0.028456,2.4772
3.035,0.028994,2.6275
3.035,0.029533,2.7776
3.035,0.030072,2.9271
3.035,0.030611,3.0762
3.035,0.031149,3.2241
3.035,0.031688,3.3704
3.035,0.032227,3.5151
3.035,0.032765,3.6583
3.035,0.033304,3.8001
3.035,0.033843,3.9407
3.1617,0.0069064,-1.6024
3.1617,0.0074451,-1.5501
3.1617,0.0079838,-1.4978
3.1617,0.0085226,-1.4485
3.1617,0.0090613,-1.3994
3.1617,0.0096,-1.3502
3.1617,0.010139,-1.3002
3.1617,0.010677,-1.2493
3.1617,0.011216,-1.1963
3.1617,0.011755,-1.1403
3.1617,0.012294,-1.0803
