0.50721,0.052239,-1.2875
0.50721,0.092666,-0.43712
0.50721,0.13309,0.39753
0.50721,0.17352,1.2179
0.50721,0.21395,2.0259
0.50721,0.25437,2.817
0.50721,0.2948,3.5903
0.50721,0.33523,4.3398
0.50721,0.37565,5.0821
0.50721,0.41608,5.7732
0.50721,0.45651,6.4228
0.50721,0.49693,7.0449
0.50721,0.53736,7.742
0.50721,0.57779,8.3722
0.50721,0.61821,9.0183
0.50721,0.65864,9.6529
0.50721,0.69907,10.141
0.50721,0.73949,10.575
0.50721,0.77992,10.952
0.50721,0.82035,11.243
0.50721,0.86077,11.426
0.50721,0.9012,11.448
0.50721,0.94163,11.304
0.50721,0.98206,11.142
0.50721,1.0225,10.631
0.50721,1.0629,9.1336
0.50721,1.1033,7.5733
0.50721,1.1438,6.4273
0.50721,1.1842,5.7787
0.50721,1.2246,5.4563
0.50721,1.265,5.3508
0.50721,1.3055,5.4255
0.50721,1.3459,5.7194
0.50721,1.3863,6.025
0.50721,1.4267,6.1467
0.50721,1.4672,6.2365
0.50721,1.5076,6.2941
0.50721,1.548,6.3259
0.50721,1.5885,6.527
0.50721,1.6289,6.8306
0.50721,1.6693,7.0795
0.50721,1.7097,7.2371
0.50721,1.7502,7.4544
0.50721,1.7906,7.6602
0.50721,1.831,7.8699
0.50721,1.8714,8.0472
0.50721,1.9119,8.2207
0.50721,1.9523,8.3839
0.50721,1.9927,8.4821
0.50721,2.0332,8.569
0.50721,2.0736,8.6085
0.68129,0.052239,-1.201
0.68129,0.092666,-0.34947
0.68129,0.13309,0.48256
0.68129,0.17352,1.2976
0.68129,0.21395,2.098
0.68129,0.25437,2.877
0.68129,0.2948,3.6391
0.68129,0.33523,4.3736
0.68129,0.37565,5.0989
0.68129,0.41608,5.7647
0.68129,0.45651,6.3843
0.68129,0.49693,7.0239
0.68129,0.53736,7.7082
0.68129,0.57779,8.2644
0.68129,0.61821,8.9419
0.68129,0.65864,9.4692
0.68129,0.69907,9.8935
0.68129,0.73949,10.25
0.68129,0.77992,10.539
0.68129,0.82035,10.704
0.68129,0.86077,10.696
0.68129,0.9012,10.537
0.68129,0.94163,10.312
0.68129,0.98206,10.059
0.68129,1.0225,8.9571
0.68129,1.0629,7.478
0.68129,1.1033,6.4377
0.68129,1.1438,5.812
0.68129,1.1842,5.5217
0.68129,1.2246,5.4895
0.68129,1.265,5.6483
0.68129,1.3055,5.9891
0.68129,1.3459,6.2424
0.68129,1.3863,6.2862
0.68129,1.4267,6.3132
0.68129,1.4672,6.3227
0.68129,1.5076,6.3471
0.68129,1.548,6.459
0.68129,1.5885,6.7474
0.68129,1.6289,6.9586
0.68129,1.6693,7.0197
0.68129,1.7097,7.1905
0.68129,1.7502,7.3705
0.68129,1.7906,7.5458
0.68129,1.831,7.7166
0.68129,1.8714,7.902
0.68129,1.9119,8.0641
0.68129,1.9523,8.1168
0.68129,1.9927,8.1485
0.68129,2.0332,8.3154
0.68129,2.0736,8.476
0.85538,0.052239,-1.1114
0.85538,0.092666,-0.25859
0.85538,0.13309,0.57042
0.85538,0.17352,1.3781
0.85538,0.21395,2.1678
0.85538,0.25437,2.9318
0.85538,0.2948,3.6803
0.85538,0.33523,4.397
0.85538,0.37565,5.1011
0.85538,0.41608,5.7364
0.85538,0.45651,6.3279
0.85538,0.49693,6.9857
0.85538,0.53736,7.5944
0.85538,0.57779,8.18
0.85538,0.61821,8.7925
0.85538,0.65864,9.2035
0.85538,0.69907,9.5155
0.85538,0.73949,9.8087
0.85538,0.77992,9.9649
0.85538,0.82035,9.9256
0.85538,0.86077,9.7583
0.85538,0.9012,9.5283
0.85538,0.94163,9.2918
0.85538,0.98206,8.6302
0.85538,1.0225,7.3369
0.85538,1.0629,6.4602
0.85538,1.1033,5.8455
0.85538,1.1438,5.5739
0.85538,1.1842,5.6042
0.85538,1.2246,5.8489
0.85538,1.265,6.0922
0.85538,1.3055,6.34
0.85538,1.3459,6.3307
0.85538,1.3863,6.3156
0.85538,1.4267,6.3495
0.85538,1.4672,6.3164
0.85538,1.5076,6.352
0.85538,1.548,6.7109
0.85538,1.5885,6.773
0.85538,1.6289,6.7811
0.85538,1.6693,6.8656
