0.38021,0.011574,-1.3277
0.38021,0.045643,-1.0611
0.38021,0.079711,-0.82489
0.38021,0.11378,-0.6035
0.38021,0.14785,-0.39973
0.38021,0.18192,-0.18946
0.38021,0.21599,0.0083883
0.38021,0.25005,0.21378
0.38021,0.28412,0.42248
0.38021,0.31819,0.62267
0.38021,0.35226,0.80132
0.38021,0.38633,0.92603
0.38021,0.4204,0.99997
0.38021,0.45446,1.0966
0.38021,0.48853,1.1997
0.38021,0.5226,1.3029
0.38021,0.55667,1.4282
0.38021,0.59074,1.5499
0.38021,0.62481,1.6631
0.38021,0.65888,1.7881
0.38021,0.69294,1.9204
0.38021,0.72701,2.041
0.38021,0.76108,2.1521
0.38021,0.79515,2.2718
0.38021,0.82922,2.3812
0.38021,0.86329,2.4861
0.38021,0.89736,2.5905
0.38021,0.93142,2.6946
0.38021,0.96549,2.7994
0.38021,0.99956,2.9027
0.38021,1.0336,3.0072
0.38021,1.0677,3.1116
0.38021,1.1018,3.2158
0.38021,1.1358,3.3197
0.38021,1.1699,3.4231
0.38021,1.204,3.5257
0.38021,1.238,3.6258
0.38021,1.2721,3.7266
0.38021,1.3062,3.828
0.38021,1.3402,3.9289
0.38021,1.3743,4.0293
0.38021,1.4084,4.1292
0.38021,1.4425,4.2271
0.38021,1.4765,4.3242
0.38021,1.5106,4.4207
0.38021,1.5447,4.5168
0.38021,1.5787,4.6125
0.38021,1.6128,4.7078
0.38021,1.6469,4.8028
0.38021,1.6809,4.8975
0.38021,1.715,4.9919
0.55694,0.011574,-1.2842
0.55694,0.045643,-0.99898
0.55694,0.079711,-0.74106
0.55694,0.11378,-0.49544
0.55694,0.14785,-0.2785
0.55694,0.18192,-0.056419
0.55694,0.21599,0.14902
0.55694,0.25005,0.36105
0.55694,0.28412,0.57889
0.55694,0.31819,0.78802
0.55694,0.35226,0.99196
0.55694,0.38633,1.1325
0.55694,0.4204,1.2167
0.55694,0.45446,1.3139
0.55694,0.48853,1.4258
0.55694,0.5226,1.5225
0.55694,0.55667,1.6449
0.55694,0.59074,1.7593
0.55694,0.62481,1.8812
0.55694,0.65888,2.006
0.55694,0.69294,2.1325
0.55694,0.72701,2.2556
0.55694,0.76108,2.3662
0.55694,0.79515,2.4821
0.55694,0.82922,2.5905
0.55694,0.86329,2.6936
0.55694,0.89736,2.7959
0.55694,0.93142,2.8983
0.55694,0.96549,3
0.55694,0.99956,3.1024
0.55694,1.0336,3.205
0.55694,1.0677,3.3077
0.55694,1.1018,3.4102
0.55694,1.1358,3.5125
0.55694,1.1699,3.6139
0.55694,1.204,3.7136
0.55694,1.238,3.8147
0.55694,1.2721,3.9155
0.55694,1.3062,4.0157
0.55694,1.3402,4.1156
0.55694,1.3743,4.2139
0.55694,1.4084,4.3112
0.55694,1.4425,4.4081
0.55694,1.4765,4.5044
0.55694,1.5106,4.6003
0.55694,1.5447,4.6957
0.55694,1.5787,4.7908
0.55694,1.6128,4.8855
0.55694,1.6469,4.9799
0.55694,1.6809,5.074
0.55694,1.715,5.1679
0.73368,0.011574,-1.2458
0.73368,0.045643,-0.94649
0.73368,0.079711,-0.66305
0.73368,0.11378,-0.39264
0.73368,0.14785,-0.15676
0.73368,0.18192,0.077841
0.73368,0.21599,0.29186
0.73368,0.25005,0.51047
0.73368,0.28412,0.73395
0.73368,0.31819,0.95822
0.73368,0.35226,1.177
0.73368,0.38633,1.3392
0.73368,0.4204,1.4355
0.73368,0.45446,1.5306
0.73368,0.48853,1.6318
0.73368,0.5226,1.7396
0.73368,0.55667,1.8533
0.73368,0.59074,1.9728
0.73368,0.62481,2.0941
0.73368,0.65888,2.2177
0.73368,0.69294,2.3423
0.73368,0.72701,2.4667
0.73368,0.76108,2.5768
0.73368,0.79515,2.6895
0.73368,0.82922,2.7968
0.73368,0.86329,2.8984
0.73368,0.89736,2.9984
0.73368,0.93142,3.0978
0.73368,0.96549,3.1982
0.73368,0.99956,3.2987
0.73368,1.0336,3.3995
0.73368,1.0677,3.5004
0.73368,1.1018,3.6013
0.73368,1.1358,3.7014
0.73368,1.1699,3.8011
0.73368,1.204,3.9014
0.73368,1.238,4.0013
0.73368,1.2721,4.1009
0.73368,1.3062,4.1994
0.73368,1.3402,4.2969
0.73368,1.3743,4.394
0.73368,1.4084,4.4906
0.73368,1.4425,4.5867
0.73368,1.4765,4.6823
0.73368,1.5106,4.7775
0.73368,1.5447,4.8723
0.73368,1.5787,4.9668
0.73368,1.6128,5.0609
0.73368,1.6469,5.1548
0.73368,1.6809,5.2485
0.73368,1.715,5.3419
0.91041,0.011574,-1.2431
0.91041,0.045643,-0.89873
0.91041,0.079711,-0.59646
0.91041,0.11378,-0.31925
0.91041,0.14785,-0.037438
0.91041,0.18192,0.21235
0.91041,0.21599,0.43753
0.91041,0.25005,0.66277
0.91041,0.28412,0.89161
0.91041,0.31819,1.1312
