0.38021,2.9137,-1.0592
0.38021,4.8033,-0.89561
0.38021,6.693,-0.66997
0.38021,8.5826,-0.43046
0.38021,10.472,-0.093592
0.38021,12.362,0.23303
0.38021,14.252,0.58396
0.38021,16.141,0.78639
0.38021,18.031,1.0469
0.38021,19.921,1.3103
0.38021,21.81,1.5976
0.38021,23.7,1.8992
0.38021,25.589,2.124
0.38021,27.479,2.4505
0.38021,29.369,2.6721
0.38021,31.258,2.8424
0.38021,33.148,2.9792
0.38021,35.038,3.0904
0.38021,36.927,3.196
0.38021,38.817,3.3056
0.38021,40.707,3.3951
0.38021,42.596,3.4701
0.38021,44.486,3.5448
0.38021,46.376,3.6206
0.38021,48.265,3.6963
0.38021,50.155,3.7756
0.38021,52.045,3.8535
0.38021,53.934,3.9319
0.38021,55.824,4.0012
0.38021,57.713,4.0637
0.38021,59.603,4.1273
0.38021,61.493,4.1939
0.38021,63.382,4.2611
0.38021,65.272,4.329
0.38021,67.162,4.3968
0.38021,69.051,4.4643
0.38021,70.941,4.5311
0.38021,72.831,4.5973
0.38021,74.72,4.6629
0.38021,76.61,4.7279
0.38021,78.5,4.7924
0.38021,80.389,4.8564
0.38021,82.279,4.92
0.38021,84.169,4.9833
0.38021,86.058,5.0463
0.38021,87.948,5.1092
0.38021,89.838,5.172
0.38021,91.727,5.2347
0.38021,93.617,5.2974
0.38021,95.506,5.3602
0.38021,97.396,5.423
0.55694,2.9137,-1.0438
0.55694,4.8033,-0.87868
0.55694,6.693,-0.64415
0.55694,8.5826,-0.41017
0.55694,10.472,-0.069087
0.55694,12.362,0.26395
0.55694,14.252,0.62135
0.55694,16.141,0.8321
0.55694,18.031,1.0948
0.55694,19.921,1.3572
0.55694,21.81,1.6518
0.55694,23.7,1.9487
0.55694,25.589,2.1759
0.55694,27.479,2.4972
0.55694,29.369,2.7066
0.55694,31.258,2.8739
0.55694,33.148,3.0063
0.55694,35.038,3.1165
0.55694,36.927,3.2211
0.55694,38.817,3.33
0.55694,40.707,3.4195
0.55694,42.596,3.4943
0.55694,44.486,3.5695
0.55694,46.376,3.6455
0.55694,48.265,3.721
0.55694,50.155,3.7998
0.55694,52.045,3.8769
0.55694,53.934,3.9547
0.55694,55.824,4.0233
0.55694,57.713,4.0851
0.55694,59.603,4.1482
0.55694,61.493,4.2144
0.55694,63.382,4.2813
0.55694,65.272,4.349
0.55694,67.162,4.4166
0.55694,69.051,4.4838
0.55694,70.941,4.5504
0.55694,72.831,4.6164
0.55694,74.72,4.6818
0.55694,76.61,4.7466
0.55694,78.5,4.8109
0.55694,80.389,4.8747
0.55694,82.279,4.9381
0.55694,84.169,5.0012
0.55694,86.058,5.0641
0.55694,87.948,5.1268
0.55694,89.838,5.1894
0.55694,91.727,5.252
0.55694,93.617,5.3146
0.55694,95.506,5.3772
0.55694,97.396,5.4398
0.73368,2.9137,-1.0298
0.73368,4.8033,-0.85883
0.73368,6.693,-0.6182
0.73368,8.5826,-0.38977
0.73368,10.472,-0.044545
0.73368,12.362,0.29137
0.73368,14.252,0.6609
0.73368,16.141,0.87761
0.73368,18.031,1.1434
0.73368,19.921,1.4031
0.73368,21.81,1.7046
0.73368,23.7,1.9975
0.73368,25.589,2.2279
0.73368,27.479,2.5416
0.73368,29.369,2.7415
0.73368,31.258,2.905
0.73368,33.148,3.0327
0.73368,35.038,3.1425
0.73368,36.927,3.2459
0.73368,38.817,3.3543
0.73368,40.707,3.4439
0.73368,42.596,3.5185
0.73368,44.486,3.5941
0.73368,46.376,3.6703
0.73368,48.265,3.7457
0.73368,50.155,3.8239
0.73368,52.045,3.9002
0.73368,53.934,3.9774
0.73368,55.824,4.0453
0.73368,57.713,4.1064
0.73368,59.603,4.1691
0.73368,61.493,4.2349
0.73368,63.382,4.3016
0.73368,65.272,4.369
0.73368,67.162,4.4364
0.73368,69.051,4.5034
0.73368,70.941,4.5698
0.73368,72.831,4.6355
0.73368,74.72,4.7007
0.73368,76.61,4.7653
0.73368,78.5,4.8294
0.73368,80.389,4.893
0.73368,82.279,4.9563
0.73368,84.169,5.0192
0.73368,86.058,5.0818
0.73368,87.948,5.1444
0.73368,89.838,5.2068
0.73368,91.727,5.2693
0.73368,93.617,5.3317
0.73368,95.506,5.3942
0.73368,97.396,5.4567
0.91041,2.9137,-1.0164
0.91041,4.8033,-0.83942
0.91041,6.693,-0.59238
0.91041,8.5826,-0.3692
0.91041,10.472,-0.019965
0.91041,12.362,0.3219
0.91041,14.252,0.69982
0.91041,16.141,0.9229
0.91041,18.031,1.1913
0.91041,19.921,1.4553
0.91041,21.81,1.7562
0.91041,23.7,2.0455
0.91041,25.589,2.2802
0.91041,27.479,2.5845
0.91041,29.369,2.7759
0.91041,31.258,2.9356
0.91041,33.148,3.0589
0.91041,35.038,3.1682
0.91041,36.927,3.2707
0.91041,38.817,3.3783
0.91041,40.707,3.4679
0.91041,42.596,3.5426
0.91041,44.486,3.6187
0.91041,46.376,3.695
0.91041,48.265,3.7703
0.91041,50.155,3.848
0.91041,52.045,3.9234
0.91041,53.934,4.0001
0.91041,55.824,4.0672
0.91041,57.713,4.1277
0.91041,59.603,4.1899
0.91041,61.493,4.2554
0.91041,63.382,4.3218
0.91041,65.272,4.3889
0.91041,67.162,4.4561
0.91041,69.051,4.5229
0.91041,70.941,4.589
0.91041,72.831,4.6546
0.91041,74.72,4.7196
0.91041,76.61,4.784
0.91041,78.5,4.8479
0.91041,80.389,4.9113
0.91041,82.279,4.9744
0.91041,84.169,5.0371
0.91041,86.058,5.0996
0.91041,87.948,5.1619
0.91041,89.838,5.2242
0.91041,91.727,5.2865
0.91041,93.617,5.3488
0.91041,95.506,5.4112
0.91041,97.396,5.4735
1.0871,2.9137,-1.0038
1.0871,4.8033,-0.82324
1.0871,6.693,-0.57028
1.0871,8.5826,-0.34839
1.0871,10.472,0.0046567
1.0871,12.362,0.35041
1.0871,14.252,0.74306
1.0871,16.141,0.96791
1.0871,18.031,1.2382
1.0871,19.921,1.5057
1.0871,21.81,1.8097
1.0871,23.7,2.0926
1.0871,25.589,2.3311
1.0871,27.479,2.6259
1.0871,29.369,2.8098
1.0871,31.258,2.9658
1.0871,33.148,3.0861
1.0871,35.038,3.1937
1.0871,36.927,3.2954
1.0871,38.817,3.4023
1.0871,40.707,3.4915
1.0871,42.596,3.5665
1.0871,44.486,3.6431
1.0871,46.376,3.7197
1.0871,48.265,3.7948
1.0871,50.155,3.8719
1.0871,52.045,3.9466
1.0871,53.934,4.0227
1.0871,55.824,4.089
1.0871,57.713,4.1489
1.0871,59.603,4.2107
1.0871,61.493,4.2759
1.0871,63.382,4.342
1.0871,65.272,4.4088
1.0871,67.162,4.4758
1.0871,69.051,4.5423
1.0871,70.941,4.6083
1.0871,72.831,4.6737
1.0871,74.72,4.7384
1.0871,76.61,4.8026
1.0871,78.5,4.8663
1.0871,80.389,4.9296
1.0871,82.279,4.9924
1.0871,84.169,5.055
1.0871,86.058,5.1173
1.0871,87.948,5.1795
1.0871,89.838,5.2417
1.0871,91.727,5.3038
1.0871,93.617,5.3659
1.0871,95.506,5.4281
1.0871,97.396,5.4904
1.2639,2.9137,-0.9922
1.2639,4.8033,-0.80749
1.2639,6.693,-0.54854
1.2639,8.5826,-0.32419
1.2639,10.472,0.029332
1.2639,12.362,0.3791
1.2639,14.252,0.7831
1.2639,16.141,1.0126
1.2639,18.031,1.2843
1.2639,19.921,1.5518
1.2639,21.81,1.861
1.2639,23.7,2.1389
1.2639,25.589,2.3796
1.2639,27.479,2.6659
1.2639,29.369,2.8421
1.2639,31.258,2.9949
1.2639,33.148,3.1133
1.2639,35.038,3.2192
1.2639,36.927,3.3201
1.2639,38.817,3.4261
1.2639,40.707,3.5151
1.2639,42.596,3.5904
1.2639,44.486,3.6675
1.2639,46.376,3.7442
1.2639,48.265,3.8192
1.2639,50.155,3.8959
1.2639,52.045,3.9697
1.2639,53.934,4.0452
1.2639,55.824,4.1108
1.2639,57.713,4.1701
1.2639,59.603,4.2314
1.2639,61.493,4.2963
1.2639,63.382,4.3621
1.2639,65.272,4.4287
1.2639,67.162,4.4955
1.2639,69.051,4.5618
1.2639,70.941,4.6276
1.2639,72.831,4.6927
1.2639,74.72,4.7573
1.2639,76.61,4.8213
1.2639,78.5,4.8848
1.2639,80.389,4.9478
1.2639,82.279,5.0105
1.2639,84.169,5.0729
1.2639,86.058,5.135
1.2639,87.948,5.1971
1.2639,89.838,5.259
1.2639,91.727,5.321
1.2639,93.617,5.383
1.2639,95.506,5.4451
1.2639,97.396,5.5072
1.4406,2.9137,-0.98152
1.4406,4.8033,-0.79222
1.4406,6.693,-0.52529
1.4406,8.5826,-0.29707
1.4406,10.472,0.054077
1.4406,12.362,0.40734
1.4406,14.252,0.81351
1.4406,16.141,1.0567
1.4406,18.031,1.3298
1.4406,19.921,1.5922
1.4406,21.81,1.9097
1.4406,23.7,2.184
1.4406,25.589,2.4278
1.4406,27.479,2.7045
1.4406,29.369,2.8738
1.4406,31.258,3.023
1.4406,33.148,3.1399
1.4406,35.038,3.2446
1.4406,36.927,3.3447
1.4406,38.817,3.4498
1.4406,40.707,3.5385
1.4406,42.596,3.6142
1.4406,44.486,3.6918
1.4406,46.376,3.7687
1.4406,48.265,3.8435
1.4406,50.155,3.9197
1.4406,52.045,3.9928
1.4406,53.934,4.0676
1.4406,55.824,4.1326
1.4406,57.713,4.1912
1.4406,59.603,4.2521
1.4406,61.493,4.3166
1.4406,63.382,4.3822
1.4406,65.272,4.4486
1.4406,67.162,4.5151
1.4406,69.051,4.5812
1.4406,70.941,4.6468
1.4406,72.831,4.7117
1.4406,74.72,4.7761
1.4406,76.61,4.8399
1.4406,78.5,4.9032
1.4406,80.389,4.9661
1.4406,82.279,5.0286
1.4406,84.169,5.0908
1.4406,86.058,5.1527
1.4406,87.948,5.2146
1.4406,89.838,5.2764
1.4406,91.727,5.3383
1.4406,93.617,5.4001
1.4406,95.506,5.462
1.4406,97.396,5.524
1.6173,2.9137,-0.9718
1.6173,4.8033,-0.77558
1.6173,6.693,-0.5043
1.6173,8.5826,-0.27408
1.6173,10.472,0.078911
1.6173,12.362,0.43782
1.6173,14.252,0.84495
1.6173,16.141,1.0996
1.6173,18.031,1.3751
1.6173,19.921,1.6321
1.6173,21.81,1.9551
1.6173,23.7,2.2282
1.6173,25.589,2.4761
1.6173,27.479,2.744
1.6173,29.369,2.905
1.6173,31.258,3.0508
1.6173,33.148,3.1658
1.6173,35.038,3.2699
1.6173,36.927,3.3691
1.6173,38.817,3.4733
1.6173,40.707,3.5619
1.6173,42.596,3.6378
1.6173,44.486,3.716
1.6173,46.376,3.7931
1.6173,48.265,3.8678
1.6173,50.155,3.9435
1.6173,52.045,4.0158
1.6173,53.934,4.09
1.6173,55.824,4.1542
1.6173,57.713,4.2122
1.6173,59.603,4.2727
1.6173,61.493,4.337
1.6173,63.382,4.4022
1.6173,65.272,4.4684
1.6173,67.162,4.5347
1.6173,69.051,4.6006
1.6173,70.941,4.666
1.6173,72.831,4.7307
1.6173,74.72,4.7949
1.6173,76.61,4.8585
1.6173,78.5,4.9216
1.6173,80.389,4.9843
1.6173,82.279,5.0466
1.6173,84.169,5.1086
1.6173,86.058,5.1704
1.6173,87.948,5.2321
1.6173,89.838,5.2938
1.6173,91.727,5.3555
1.6173,93.617,5.4172
1.6173,95.506,5.479
1.6173,97.396,5.5408
1.7941,2.9137,-0.96446
1.7941,4.8033,-0.76097
1.7941,6.693,-0.48548
1.7941,8.5826,-0.24795
1.7941,10.472,0.10386
1.7941,12.362,0.47005
1.7941,14.252,0.87828
1.7941,16.141,1.1427
1.7941,18.031,1.4182
1.7941,19.921,1.6717
1.7941,21.81,1.9978
1.7941,23.7,2.2721
1.7941,25.589,2.524
1.7941,27.479,2.7834
1.7941,29.369,2.9367
1.7941,31.258,3.0792
1.7941,33.148,3.1915
1.7941,35.038,3.295
1.7941,36.927,3.3933
1.7941,38.817,3.4966
1.7941,40.707,3.5851
1.7941,42.596,3.6614
1.7941,44.486,3.7401
1.7941,46.376,3.8174
1.7941,48.265,3.892
1.7941,50.155,3.9672
1.7941,52.045,4.0388
1.7941,53.934,4.1124
1.7941,55.824,4.1759
1.7941,57.713,4.2332
1.7941,59.603,4.2933
1.7941,61.493,4.3572
1.7941,63.382,4.4223
1.7941,65.272,4.4882
1.7941,67.162,4.5543
1.7941,69.051,4.62
1.7941,70.941,4.6852
1.7941,72.831,4.7497
1.7941,74.72,4.8137
1.7941,76.61,4.8771
1.7941,78.5,4.94
1.7941,80.389,5.0025
1.7941,82.279,5.0647
1.7941,84.169,5.1265
1.7941,86.058,5.1881
1.7941,87.948,5.2497
1.7941,89.838,5.3112
1.7941,91.727,5.3727
1.7941,93.617,5.4343
1.7941,95.506,5.4959
1.7941,97.396,5.5576
1.9708,2.9137,-0.95825
1.9708,4.8033,-0.7462
1.9708,6.693,-0.46766
1.9708,8.5826,-0.22029
1.9708,10.472,0.12976
1.9708,12.362,0.49863
1.9708,14.252,0.90345
1.9708,16.141,1.1835
1.9708,18.031,1.4611
1.9708,19.921,1.7118
1.9708,21.81,2.0378
1.9708,23.7,2.3156
1.9708,25.589,2.5711
1.9708,27.479,2.8217
1.9708,29.369,2.968
1.9708,31.258,3.1073
1.9708,33.148,3.217
1.9708,35.038,3.32
1.9708,36.927,3.4171
1.9708,38.817,3.5198
1.9708,40.707,3.6082
1.9708,42.596,3.6849
1.9708,44.486,3.7641
1.9708,46.376,3.8416
1.9708,48.265,3.9162
1.9708,50.155,3.9908
1.9708,52.045,4.0617
1.9708,53.934,4.1347
1.9708,55.824,4.1974
1.9708,57.713,4.2542
1.9708,59.603,4.3138
1.9708,61.493,4.3775
1.9708,63.382,4.4422
1.9708,65.272,4.508
1.9708,67.162,4.5738
1.9708,69.051,4.6393
1.9708,70.941,4.7043
1.9708,72.831,4.7687
1.9708,74.72,4.8325
1.9708,76.61,4.8957
1.9708,78.5,4.9584
1.9708,80.389,5.0207
1.9708,82.279,5.0827
1.9708,84.169,5.1443
1.9708,86.058,5.2058
1.9708,87.948,5.2672
1.9708,89.838,5.3285
1.9708,91.727,5.3899
1.9708,93.617,5.4513
1.9708,95.506,5.5128
1.9708,97.396,5.5744
2.1475,2.9137,-0.94826
2.1475,4.8033,-0.73198
2.1475,6.693,-0.4496
2.1475,8.5826,-0.19328
2.1475,10.472,0.15707
2.1475,12.362,0.52518
2.1475,14.252,0.9278
2.1475,16.141,1.2283
2.1475,18.031,1.5056
2.1475,19.921,1.7537
2.1475,21.81,2.0775
2.1475,23.7,2.3588
2.1475,25.589,2.6174
2.1475,27.479,2.8591
2.1475,29.369,2.9988
2.1475,31.258,3.1349
2.1475,33.148,3.2424
2.1475,35.038,3.3444
2.1475,36.927,3.4407
2.1475,38.817,3.5429
2.1475,40.707,3.6311
2.1475,42.596,3.7083
2.1475,44.486,3.788
2.1475,46.376,3.8657
2.1475,48.265,3.9402
2.1475,50.155,4.0144
2.1475,52.045,4.0846
2.1475,53.934,4.1569
