0.83794,4.25,4.9719
0.83794,5.085,4.5259
0.83794,5.92,4.0878
0.83794,6.755,3.6551
0.83794,7.59,3.2238
0.83794,8.425,2.7989
0.83794,9.26,2.3815
0.83794,10.095,1.9695
0.83794,10.93,1.5643
0.83794,11.765,1.1678
0.83794,12.6,0.79535
0.83794,13.435,0.42768
0.83794,14.27,0.085424
0.83794,15.105,-0.20856
0.83794,15.94,-0.47242
0.83794,16.775,-0.6999
0.83794,17.61,-0.88813
0.83794,18.445,-1.0442
0.83794,19.28,-1.2402
0.83794,20.115,-1.4109
0.83794,20.95,-1.442
0.83794,21.785,-1.4328
0.83794,22.62,-1.5556
0.83794,23.455,-1.652
0.83794,24.29,-1.7156
0.83794,25.125,-1.7835
0.83794,25.96,-1.8665
0.83794,26.795,-1.974
0.83794,27.63,-2.0692
0.83794,28.465,-2.1907
0.83794,29.3,-2.2045
0.83794,30.135,-2.3488
0.83794,30.97,-2.516
0.83794,31.805,-2.6241
0.83794,32.64,-2.6879
0.83794,33.475,-2.8419
0.83794,34.31,-2.9663
0.83794,35.145,-3.0918
0.83794,35.98,-3.2252
0.83794,36.815,-3.345
0.83794,37.65,-3.4526
0.83794,38.485,-3.555
0.83794,39.32,-3.6566
0.83794,40.155,-3.7615
0.83794,40.99,-3.847
0.83794,41.825,-3.9229
0.83794,42.66,-3.9903
0.83794,43.495,-4.0392
0.83794,44.33,-4.1159
0.83794,45.165,-4.1641
0.83794,46,-4.1904
1.0083,4.25,5.1935
1.0083,5.085,4.7545
1.0083,5.92,4.3099
1.0083,6.755,3.8738
1.0083,7.59,3.4411
1.0083,8.425,3.0111
1.0083,9.26,2.5876
1.0083,10.095,2.1698
1.0083,10.93,1.7577
1.0083,11.765,1.3532
1.0083,12.6,0.96437
1.0083,13.435,0.59708
1.0083,14.27,0.23716
1.0083,15.105,-0.05627
1.0083,15.94,-0.31557
1.0083,16.775,-0.53621
1.0083,17.61,-0.72166
1.0083,18.445,-0.92129
1.0083,19.28,-1.1295
1.0083,20.115,-1.2533
1.0083,20.95,-1.2858
1.0083,21.785,-1.3232
1.0083,22.62,-1.434
1.0083,23.455,-1.5527
1.0083,24.29,-1.715
1.0083,25.125,-1.735
1.0083,25.96,-1.7474
1.0083,26.795,-1.8491
1.0083,27.63,-1.9582
1.0083,28.465,-2.0872
1.0083,29.3,-2.1311
1.0083,30.135,-2.2818
1.0083,30.97,-2.4128
1.0083,31.805,-2.4902
1.0083,32.64,-2.6192
1.0083,33.475,-2.7429
1.0083,34.31,-2.8623
1.0083,35.145,-3.0009
1.0083,35.98,-3.1247
1.0083,36.815,-3.2356
1.0083,37.65,-3.3401
1.0083,38.485,-3.441
1.0083,39.32,-3.5476
1.0083,40.155,-3.6409
1.0083,40.99,-3.7182
1.0083,41.825,-3.7812
1.0083,42.66,-3.8456
1.0083,43.495,-3.9096
