1.401,7.9285,-3.9368
1.401,8.0953,-4.0322
1.401,8.2621,-4.0301
1.401,8.429,-3.9144
1.401,8.5958,-3.7715
1.401,8.7627,-3.664
1.401,8.9295,-3.6078
1.401,9.0964,-3.5705
1.401,9.2632,-3.5749
1.401,9.4301,-3.5607
1.401,9.5969,-3.514
1.401,9.7638,-3.4
1.401,9.9306,-3.3056
1.401,10.097,-3.2475
1.401,10.264,-3.2121
1.401,10.431,-3.1668
1.401,10.598,-3.1002
1.401,10.765,-3.0227
1.5741,2.4225,7.4654
1.5741,2.5894,6.9545
1.5741,2.7562,6.4478
1.5741,2.923,5.9453
1.5741,3.0899,5.4473
1.5741,3.2567,4.954
1.5741,3.4236,4.4653
1.5741,3.5904,3.9801
1.5741,3.7573,3.5024
1.5741,3.9241,3.0338
1.5741,4.091,2.5763
1.5741,4.2578,2.1327
1.5741,4.4247,1.7061
1.5741,4.5915,1.2996
1.5741,4.7584,0.91539
1.5741,4.9252,0.55388
1.5741,5.0921,0.21526
1.5741,5.2589,-0.086842
1.5741,5.4257,-0.37183
1.5741,5.5926,-0.62702
1.5741,5.7594,-0.85292
1.5741,5.9263,-1.07
1.5741,6.0931,-1.2494
1.5741,6.26,-1.4496
1.5741,6.4268,-1.6591
1.5741,6.5937,-1.8768
1.5741,6.7605,-2.0992
1.5741,6.9274,-2.3216
1.5741,7.0942,-2.5274
1.5741,7.2611,-2.7226
1.5741,7.4279,-2.9491
1.5741,7.5948,-3.1589
1.5741,7.7616,-3.3624
1.5741,7.9285,-3.5388
1.5741,8.0953,-3.6509
1.5741,8.2621,-3.6576
1.5741,8.429,-3.5449
1.5741,8.5958,-3.4161
1.5741,8.7627,-3.3462
1.5741,8.9295,-3.3109
1.5741,9.0964,-3.3087
1.5741,9.2632,-3.3234
1.5741,9.4301,-3.3148
1.5741,9.5969,-3.2285
1.5741,9.7638,-3.1366
1.5741,9.9306,-3.0742
1.5741,10.097,-3.0452
1.5741,10.264,-3.0052
1.5741,10.431,-2.9631
1.5741,10.598,-2.894
1.5741,10.765,-2.867
1.7471,2.4225,8.1312
1.7471,2.5894,7.6161
1.7471,2.7562,7.105
1.7471,2.923,6.5978
1.7471,3.0899,6.0949
1.7471,3.2567,5.5962
1.7471,3.4236,5.102
1.7471,3.5904,4.6126
1.7471,3.7573,4.1274
1.7471,3.9241,3.6494
1.7471,4.091,3.1823
1.7471,4.2578,2.7292
1.7471,4.4247,2.2937
1.7471,4.5915,1.8795
1.7471,4.7584,1.492
1.7471,4.9252,1.1248
1.7471,5.0921,0.78303
1.7471,5.2589,0.47755
1.7471,5.4257,0.19234
1.7471,5.5926,-0.064165
1.7471,5.7594,-0.30911
1.7471,5.9263,-0.52414
1.7471,6.0931,-0.73185
1.7471,6.26,-0.95847
1.7471,6.4268,-1.1895
1.7471,6.5937,-1.4251
1.7471,6.7605,-1.6622
1.7471,6.9274,-1.8757
1.7471,7.0942,-2.0924
1.7471,7.2611,-2.3147
1.7471,7.4279,-2.5494
1.7471,7.5948,-2.7686
1.7471,7.7616,-2.972
1.7471,7.9285,-3.1726
1.7471,8.0953,-3.273
1.7471,8.2621,-3.2776
1.7471,8.429,-3.1479
1.7471,8.5958,-3.081
1.7471,8.7627,-3.0372
1.7471,8.9295,-3.0344
1.7471,9.0964,-3.0588
1.7471,9.2632,-3.0855
1.7471,9.4301,-3.0391
1.7471,9.5969,-2.9558
1.7471,9.7638,-2.8942
1.7471,9.9306,-2.8643
1.7471,10.097,-2.845
1.7471,10.264,-2.8149
1.7471,10.431,-2.7597
1.7471,10.598,-2.7315
1.7471,10.765,-2.708
1.9202,2.4225,8.7962
1.9202,2.5894,8.2767
1.9202,2.7562,7.7607
1.9202,2.923,7.2484
1.9202,3.0899,6.7398
1.9202,3.2567,6.235
1.9202,3.4236,5.7343
1.9202,3.5904,5.2378
1.9202,3.7573,4.7463
1.9202,3.9241,4.2615
1.9202,4.091,3.7832
1.9202,4.2578,3.3191
1.9202,4.4247,2.8736
1.9202,4.5915,2.4506
1.9202,4.7584,2.0511
1.9202,4.9252,1.6781
1.9202,5.0921,1.3333
1.9202,5.2589,1.0163
1.9202,5.4257,0.73099
1.9202,5.5926,0.45976
1.9202,5.7594,0.21031
1.9202,5.9263,-0.026092
1.9202,6.0931,-0.26342
1.9202,6.26,-0.50193
1.9202,6.4268,-0.74635
1.9202,6.5937,-1.0008
1.9202,6.7605,-1.2246
1.9202,6.9274,-1.46
1.9202,7.0942,-1.6952
1.9202,7.2611,-1.9286
1.9202,7.4279,-2.1645
1.9202,7.5948,-2.3722
1.9202,7.7616,-2.5801
1.9202,7.9285,-2.7908
1.9202,8.0953,-2.9165
1.9202,8.2621,-2.8503
1.9202,8.429,-2.7972
1.9202,8.5958,-2.7666
1.9202,8.7627,-2.7539
1.9202,8.9295,-2.7799
1.9202,9.0964,-2.8241
1.9202,9.2632,-2.8089
1.9202,9.4301,-2.7599
1.9202,9.5969,-2.7073
1.9202,9.7638,-2.6775
1.9202,9.9306,-2.6662
1.9202,10.097,-2.6527
1.9202,10.264,-2.6146
1.9202,10.431,-2.5882
1.9202,10.598,-2.5704
1.9202,10.765,-2.5208
2.0933,2.4225,9.4602
2.0933,2.5894,8.9359
2.0933,2.7562,8.4147
2.0933,2.923,7.8966
2.0933,3.0899,7.3817
2.0933,3.2567,6.87
2.0933,3.4236,6.3617
2.0933,3.5904,5.8569
2.0933,3.7573,5.3565
2.0933,3.9241,4.862
2.0933,4.091,4.3761
2.0933,4.2578,3.9018
2.0933,4.4247,3.4455
2.0933,4.5915,3.0027
2.0933,4.7584,2.5876
2.0933,4.9252,2.2109
2.0933,5.0921,1.8483
2.0933,5.2589,1.5297
2.0933,5.4257,1.2297
2.0933,5.5926,0.94641
2.0933,5.7594,0.67956
2.0933,5.9263,0.4234
2.0933,6.0931,0.17044
2.0933,6.26,-0.077684
2.0933,6.4268,-0.33532
2.0933,6.5937,-0.58218
2.0933,6.7605,-0.83125
2.0933,6.9274,-1.0682
2.0933,7.0942,-1.3198
2.0933,7.2611,-1.5618
2.0933,7.4279,-1.7891
2.0933,7.5948,-1.9991
2.0933,7.7616,-2.2214
2.0933,7.9285,-2.398
2.0933,8.0953,-2.4865
2.0933,8.2621,-2.495
2.0933,8.429,-2.4777
2.0933,8.5958,-2.4716
2.0933,8.7627,-2.4929
2.0933,8.9295,-2.5358
2.0933,9.0964,-2.5659
2.0933,9.2632,-2.5516
2.0933,9.4301,-2.5136
2.0933,9.5969,-2.4856
2.0933,9.7638,-2.4743
2.0933,9.9306,-2.4732
2.0933,10.097,-2.4574
2.0933,10.264,-2.4376
2.0933,10.431,-2.4255
2.0933,10.598,-2.3845
2.0933,10.765,-2.3477
2.2663,2.4225,10.123
2.2663,2.5894,9.5934
2.2663,2.7562,9.0664
2.2663,2.923,8.5419
2.2663,3.0899,8.0199
2.2663,3.2567,7.5003
2.2663,3.4236,6.9832
2.2663,3.5904,6.4688
2.2663,3.7573,5.9578
2.2663,3.9241,5.4518
2.2663,4.091,4.9542
2.2663,4.2578,4.4707
2.2663,4.4247,4.0058
2.2663,4.5915,3.5148
2.2663,4.7584,3.1013
2.2663,4.9252,2.713
2.2663,5.0921,2.3327
2.2663,5.2589,2.012
2.2663,5.4257,1.696
2.2663,5.5926,1.3881
2.2663,5.7594,1.1059
2.2663,5.9263,0.83572
2.2663,6.0931,0.57336
2.2663,6.26,0.31307
2.2663,6.4268,0.051074
2.2663,6.5937,-0.20578
2.2663,6.7605,-0.44877
2.2663,6.9274,-0.70527
2.2663,7.0942,-0.96157
2.2663,7.2611,-1.1925
2.2663,7.4279,-1.4263
2.2663,7.5948,-1.6101
2.2663,7.7616,-1.8769
2.2663,7.9285,-2.0343
2.2663,8.0953,-2.1687
2.2663,8.2621,-2.1816
2.2663,8.429,-2.1784
2.2663,8.5958,-2.1955
2.2663,8.7627,-2.2419
2.2663,8.9295,-2.2932
2.2663,9.0964,-2.3162
2.2663,9.2632,-2.306
2.2663,9.4301,-2.2858
2.2663,9.5969,-2.2756
2.2663,9.7638,-2.2819
2.2663,9.9306,-2.2863
2.2663,10.097,-2.2795
2.2663,10.264,-2.2723
2.2663,10.431,-2.2413
2.2663,10.598,-2.2057
2.2663,10.765,-2.1975
2.4394,2.4225,10.784
2.4394,2.5894,10.248
2.4394,2.7562,9.715
2.4394,2.923,9.1832
2.4394,3.0899,8.6531
2.4394,3.2567,8.1245
2.4394,3.4236,7.5972
2.4394,3.5904,7.0713
2.4394,3.7573,6.5476
2.4394,3.9241,6.0279
2.4394,4.091,5.5166
2.4394,4.2578,5.0207
2.4394,4.4247,4.5126
2.4394,4.5915,4.0002
2.4394,4.7584,3.5872
2.4394,4.9252,3.1709
2.4394,5.0921,2.7822
2.4394,5.2589,2.4502
2.4394,5.4257,2.1085
2.4394,5.5926,1.7912
2.4394,5.7594,1.4953
2.4394,5.9263,1.2157
2.4394,6.0931,0.94331
2.4394,6.26,0.67866
2.4394,6.4268,0.41408
2.4394,6.5937,0.15813
2.4394,6.7605,-0.098718
2.4394,6.9274,-0.36113
2.4394,7.0942,-0.60739
2.4394,7.2611,-0.83925
2.4394,7.4279,-1.0546
2.4394,7.5948,-1.2668
2.4394,7.7616,-1.5145
2.4394,7.9285,-1.6877
2.4394,8.0953,-1.8423
2.4394,8.2621,-1.8909
2.4394,8.429,-1.8944
2.4394,8.5958,-1.9401
2.4394,8.7627,-1.9965
2.4394,8.9295,-2.055
2.4394,9.0964,-2.0767
2.4394,9.2632,-2.0736
2.4394,9.4301,-2.0691
2.4394,9.5969,-2.0778
2.4394,9.7638,-2.0985
2.4394,9.9306,-2.1084
2.4394,10.097,-2.1091
2.4394,10.264,-2.09
2.4394,10.431,-2.0648
2.4394,10.598,-2.0616
2.4394,10.765,-2.052
2.6125,2.4225,11.442
2.6125,2.5894,10.9
2.6125,2.7562,10.359
2.6125,2.923,9.8193
2.6125,3.0899,9.2797
2.6125,3.2567,8.7404
2.6125,3.4236,8.2008
2.6125,3.5904,7.6611
2.6125,3.7573,7.1218
2.6125,3.9241,6.5853
2.6125,4.091,6.0571
2.6125,4.2578,5.5453
2.6125,4.4247,4.9633
2.6125,4.5915,4.4613
2.6125,4.7584,4.0122
2.6125,4.9252,3.5792
2.6125,5.0921,3.2105
2.6125,5.2589,2.8443
2.6125,5.4257,2.4873
2.6125,5.5926,2.1571
2.6125,5.7594,1.8529
2.6125,5.9263,1.5633
2.6125,6.0931,1.2857
2.6125,6.26,1.0169
2.6125,6.4268,0.75282
2.6125,6.5937,0.49217
2.6125,6.7605,0.22965
2.6125,6.9274,-0.027533
2.6125,7.0942,-0.26066
2.6125,7.2611,-0.49973
2.6125,7.4279,-0.71128
2.6125,7.5948,-0.94794
2.6125,7.7616,-1.1815
2.6125,7.9285,-1.3789
2.6125,8.0953,-1.5183
2.6125,8.2621,-1.5967
2.6125,8.429,-1.6222
2.6125,8.5958,-1.6859
2.6125,8.7627,-1.7458
2.6125,8.9295,-1.8182
2.6125,9.0964,-1.8423
2.6125,9.2632,-1.8513
2.6125,9.4301,-1.865
2.6125,9.5969,-1.8921
2.6125,9.7638,-1.9224
2.6125,9.9306,-1.9347
2.6125,10.097,-1.9293
2.6125,10.264,-1.9163
2.6125,10.431,-1.9189
2.6125,10.598,-1.9116
2.6125,10.765,-1.9218
2.7855,2.4225,12.072
2.7855,2.5894,11.524
2.7855,2.7562,10.976
2.7855,2.923,10.427
2.7855,3.0899,9.8777
2.7855,3.2567,9.3269
2.7855,3.4236,8.7739
2.7855,3.5904,8.2186
2.7855,3.7573,7.6614
2.7855,3.9241,7.1052
2.7855,4.091,6.5564
2.7855,4.2578,5.998
2.7855,4.4247,5.3589
2.7855,4.5915,4.8819
2.7855,4.7584,4.4152
2.7855,4.9252,3.9658
2.7855,5.0921,3.5861
2.7855,5.2589,3.1978
2.7855,5.4257,2.8301
2.7855,5.5926,2.4876
2.7855,5.7594,2.1785
2.7855,5.9263,1.8801
2.7855,6.0931,1.6005
2.7855,6.26,1.3318
2.7855,6.4268,1.0646
2.7855,6.5937,0.80084
2.7855,6.7605,0.54343
2.7855,6.9274,0.29502
2.7855,7.0942,0.054425
2.7855,7.2611,-0.1783
2.7855,7.4279,-0.41086
2.7855,7.5948,-0.6475
2.7855,7.7616,-0.89101
2.7855,7.9285,-1.0782
2.7855,8.0953,-1.2333
2.7855,8.2621,-1.2923
2.7855,8.429,-1.3638
2.7855,8.5958,-1.4312
2.7855,8.7627,-1.4952
2.7855,8.9295,-1.5846
2.7855,9.0964,-1.6165
2.7855,9.2632,-1.64
2.7855,9.4301,-1.6733
2.7855,9.5969,-1.7163
2.7855,9.7638,-1.7474
2.7855,9.9306,-1.7576
2.7855,10.097,-1.7584
2.7855,10.264,-1.7683
2.7855,10.431,-1.7717
2.7855,10.598,-1.7879
2.7855,10.765,-1.8205
2.9586,2.4225,12.686
2.9586,2.5894,12.128
2.9586,2.7562,11.57
2.9586,2.923,11.01
2.9586,3.0899,10.447
2.9586,3.2567,9.8811
2.9586,3.4236,9.3103
2.9586,3.5904,8.7344
2.9586,3.7573,8.1536
2.9586,3.9241,7.5709
2.9586,4.091,6.9928
2.9586,4.2578,6.363
2.9586,4.4247,5.7416
2.9586,4.5915,5.2299
2.9586,4.7584,4.7593
2.9586,4.9252,4.3259
2.9586,5.0921,3.9141
2.9586,5.2589,3.5155
2.9586,5.4257,3.1361
2.9586,5.5926,2.7882
2.9586,5.7594,2.4687
2.9586,5.9263,2.1738
2.9586,6.0931,1.8923
2.9586,6.26,1.6216
2.9586,6.4268,1.3518
2.9586,6.5937,1.0914
2.9586,6.7605,0.83932
2.9586,6.9274,0.58963
2.9586,7.0942,0.34818
2.9586,7.2611,0.1098
2.9586,7.4279,-0.12666
2.9586,7.5948,-0.36236
2.9586,7.7616,-0.6032
2.9586,7.9285,-0.79724
2.9586,8.0953,-0.93493
2.9586,8.2621,-1.0386
2.9586,8.429,-1.1115
2.9586,8.5958,-1.1874
2.9586,8.7627,-1.2737
2.9586,8.9295,-1.3385
2.9586,9.0964,-1.3847
2.9586,9.2632,-1.4388
2.9586,9.4301,-1.4982
2.9586,9.5969,-1.5456
2.9586,9.7638,-1.5732
2.9586,9.9306,-1.5907
2.9586,10.097,-1.6091
2.9586,10.264,-1.6218
2.9586,10.431,-1.6453
2.9586,10.598,-1.6851
2.9586,10.765,-1.7349
3.1317,2.4225,13.283
3.1317,2.5894,12.715
3.1317,2.7562,12.144
3.1317,2.923,11.57
3.1317,3.0899,10.991
3.1317,3.2567,10.405
3.1317,3.4236,9.8111
3.1317,3.5904,9.208
3.1317,3.7573,8.5956
3.1317,3.9241,7.9766
3.1317,4.091,7.3558
3.1317,4.2578,6.6672
3.1317,4.4247,6.0787
3.1317,4.5915,5.5515
3.1317,4.7584,5.0662
3.1317,4.9252,4.6211
3.1317,5.0921,4.1997
3.1317,5.2589,3.7957
3.1317,5.4257,3.4087
3.1317,5.5926,3.0598
3.1317,5.7594,2.7414
3.1317,5.9263,2.4467
3.1317,6.0931,2.1626
3.1317,6.26,1.8871
3.1317,6.4268,1.6192
3.1317,6.5937,1.3659
3.1317,6.7605,1.11
3.1317,6.9274,0.8635
3.1317,7.0942,0.62175
3.1317,7.2611,0.37898
3.1317,7.4279,0.13716
3.1317,7.5948,-0.10054
3.1317,7.7616,-0.33415
3.1317,7.9285,-0.53926
3.1317,8.0953,-0.68911
3.1317,8.2621,-0.79151
3.1317,8.429,-0.87392
3.1317,8.5958,-0.94824
3.1317,8.7627,-1.0355
3.1317,8.9295,-1.1129
3.1317,9.0964,-1.1885
3.1317,9.2632,-1.2623
3.1317,9.4301,-1.3266
3.1317,9.5969,-1.3745
3.1317,9.7638,-1.4127
3.1317,9.9306,-1.4382
3.1317,10.097,-1.4594
3.1317,10.264,-1.4895
3.1317,10.431,-1.5352
3.1317,10.598,-1.5753
3.1317,10.765,-1.6192
3.3048,2.4225,13.862
3.3048,2.5894,13.281
3.3048,2.7562,12.695
3.3048,2.923,12.103
3.3048,3.0899,11.503
3.3048,3.2567,10.892
3.3048,3.4236,10.269
3.3048,3.5904,9.6303
3.3048,3.7573,8.9761
3.3048,3.9241,8.308
3.3048,4.091,7.6289
3.3048,4.2578,6.9432
3.3048,4.4247,6.3444
3.3048,4.5915,5.7911
3.3048,4.7584,5.305
3.3048,4.9252,4.869
3.3048,5.0921,4.4458
3.3048,5.2589,4.0404
3.3048,5.4257,3.6579
3.3048,5.5926,3.3141
3.3048,5.7594,2.9968
3.3048,5.9263,2.7001
3.3048,6.0931,2.4147
3.3048,6.26,2.1375
3.3048,6.4268,1.8741
3.3048,6.5937,1.6169
3.3048,6.7605,1.3669
3.3048,6.9274,1.1169
3.3048,7.0942,0.87488
3.3048,7.2611,0.63039
3.3048,7.4279,0.3902
3.3048,7.5948,0.1557
3.3048,7.7616,-0.079138
3.3048,7.9285,-0.27759
3.3048,8.0953,-0.4494
3.3048,8.2621,-0.55451
3.3048,8.429,-0.63577
3.3048,8.5958,-0.72505
3.3048,8.7627,-0.8309
3.3048,8.9295,-0.92382
3.3048,9.0964,-1.012
3.3048,9.2632,-1.0929
3.3048,9.4301,-1.1601
3.3048,9.5969,-1.2175
3.3048,9.7638,-1.2554
3.3048,9.9306,-1.2866
3.3048,10.097,-1.3249
3.3048,10.264,-1.3683
3.3048,10.431,-1.4116
3.3048,10.598,-1.4602
3.3048,10.765,-1.5147
3.4778,2.4225,14.419
3.4778,2.5894,13.823
3.4778,2.7562,13.218
3.4778,2.923,12.604
3.4778,3.0899,11.978
3.4778,3.2567,11.336
3.4778,3.4236,10.675
3.4778,3.5904,9.9911
3.4778,3.7573,9.283
3.4778,3.9241,8.5518
3.4778,4.091,7.8165
3.4778,4.2578,7.1216
3.4778,4.4247,6.4606
3.4778,4.5915,5.9608
3.4778,4.7584,5.497
3.4778,4.9252,5.0808
3.4778,5.0921,4.6619
3.4778,5.2589,4.2639
3.4778,5.4257,3.8904
3.4778,5.5926,3.5498
3.4778,5.7594,3.239
3.4778,5.9263,2.9391
3.4778,6.0931,2.6528
3.4778,6.26,2.3763
3.4778,6.4268,2.1127
3.4778,6.5937,1.8569
3.4778,6.7605,1.6019
3.4778,6.9274,1.3551
3.4778,7.0942,1.1137
3.4778,7.2611,0.86888
3.4778,7.4279,0.63025
3.4778,7.5948,0.39561
3.4778,7.7616,0.16788
3.4778,7.9285,-0.039248
3.4778,8.0953,-0.209
3.4778,8.2621,-0.30841
3.4778,8.429,-0.4209
3.4778,8.5958,-0.52437
3.4778,8.7627,-0.64018
3.4778,8.9295,-0.74549
3.4778,9.0964,-0.84348
3.4778,9.2632,-0.92947
3.4778,9.4301,-1.0037
3.4778,9.5969,-1.0585
3.4778,9.7638,-1.102
3.4778,9.9306,-1.1482
3.4778,10.097,-1.1939
3.4778,10.264,-1.2429
3.4778,10.431,-1.2971
3.4778,10.598,-1.3571
3.4778,10.765,-1.4228
3.6509,2.4225,14.953
3.6509,2.5894,14.336
3.6509,2.7562,13.709
3.6509,2.923,13.068
3.6509,3.0899,12.409
3.6509,3.2567,11.731
3.6509,3.4236,11.025
3.6509,3.5904,10.285
3.6509,3.7573,9.5074
3.6509,3.9241,8.6935
3.6509,4.091,7.8711
3.6509,4.2578,7.0834
3.6509,4.4247,6.5713
3.6509,4.5915,6.0789
3.6509,4.7584,5.673
3.6509,4.9252,5.2663
3.6509,5.0921,4.8619
3.6509,5.2589,4.4601
3.6509,5.4257,4.103
3.6509,5.5926,3.7735
3.6509,5.7594,3.4657
3.6509,5.9263,3.1691
3.6509,6.0931,2.8791
3.6509,6.26,2.6028
3.6509,6.4268,2.3386
3.6509,6.5937,2.0805
3.6509,6.7605,1.8279
3.6509,6.9274,1.5813
3.6509,7.0942,1.3416
3.6509,7.2611,1.0972
3.6509,7.4279,0.85879
3.6509,7.5948,0.62683
3.6509,7.7616,0.40002
3.6509,7.9285,0.19205
3.6509,8.0953,0.021321
3.6509,8.2621,-0.10446
3.6509,8.429,-0.21871
3.6509,8.5958,-0.33739
3.6509,8.7627,-0.46037
3.6509,8.9295,-0.57608
3.6509,9.0964,-0.68003
3.6509,9.2632,-0.77115
3.6509,9.4301,-0.84597
3.6509,9.5969,-0.90427
3.6509,9.7638,-0.9592
3.6509,9.9306,-1.0128
3.6509,10.097,-1.0688
3.6509,10.264,-1.1293
3.6509,10.431,-1.1955
3.6509,10.598,-1.2765
3.6509,10.765,-1.3536
3.824,2.4225,15.633
3.824,2.5894,14.992
3.824,2.7562,14.333
