0.38021,0.26268,-1.5726
0.38021,0.32998,-1.2864
0.38021,0.39728,-0.99357
0.38021,0.46458,-0.70703
0.38021,0.53189,-0.41111
0.38021,0.59919,-0.11059
0.38021,0.66649,0.1961
0.38021,0.73379,0.49873
0.38021,0.80109,0.79269
0.38021,0.8684,1.0723
0.38021,0.9357,1.3403
0.38021,1.003,1.5975
0.38021,1.0703,1.8496
0.38021,1.1376,2.0855
0.38021,1.2049,2.2844
0.38021,1.2722,2.4322
0.38021,1.3395,2.5147
0.38021,1.4068,2.5904
0.38021,1.4741,2.6905
0.38021,1.5414,2.8202
0.38021,1.6087,2.9639
0.38021,1.676,3.1305
0.38021,1.7433,3.2985
0.38021,1.8106,3.449
0.38021,1.8779,3.586
0.38021,1.9452,3.7461
0.38021,2.0125,3.8948
0.38021,2.0798,4.0114
0.38021,2.1471,4.1139
0.38021,2.2144,4.2203
0.38021,2.2817,4.3005
0.38021,2.349,4.3707
0.38021,2.4163,4.4382
0.38021,2.4836,4.5067
0.38021,2.5509,4.5766
0.38021,2.6182,4.6474
0.38021,2.6856,4.7244
0.38021,2.7529,4.7973
0.38021,2.8202,4.8655
0.38021,2.8875,4.9356
0.38021,2.9548,5.0034
0.38021,3.0221,5.0708
0.38021,3.0894,5.1383
0.38021,3.1567,5.2046
0.38021,3.224,5.2703
0.38021,3.2913,5.3355
0.38021,3.3586,5.3998
0.38021,3.4259,5.4637
0.38021,3.4932,5.5272
0.38021,3.5605,5.5902
0.38021,3.6278,5.6526
0.55694,0.26268,-1.5546
0.55694,0.32998,-1.2761
0.55694,0.39728,-0.98216
0.55694,0.46458,-0.69702
0.55694,0.53189,-0.3949
0.55694,0.59919,-0.094044
0.55694,0.66649,0.2133
0.55694,0.73379,0.51882
0.55694,0.80109,0.81625
0.55694,0.8684,1.0983
0.55694,0.9357,1.3685
0.55694,1.003,1.6269
0.55694,1.0703,1.8808
0.55694,1.1376,2.1213
0.55694,1.2049,2.3318
0.55694,1.2722,2.4923
0.55694,1.3395,2.592
0.55694,1.4068,2.6652
0.55694,1.4741,2.763
0.55694,1.5414,2.8911
0.55694,1.6087,3.0364
0.55694,1.676,3.1936
0.55694,1.7433,3.3642
0.55694,1.8106,3.5069
0.55694,1.8779,3.6511
0.55694,1.9452,3.8074
0.55694,2.0125,3.9273
0.55694,2.0798,4.0444
0.55694,2.1471,4.1433
0.55694,2.2144,4.2445
0.55694,2.2817,4.3243
0.55694,2.349,4.395
0.55694,2.4163,4.4626
0.55694,2.4836,4.5307
0.55694,2.5509,4.6
0.55694,2.6182,4.6747
0.55694,2.6856,4.7444
0.55694,2.7529,4.813
0.55694,2.8202,4.8845
0.55694,2.8875,4.9524
0.55694,2.9548,5.0198
0.55694,3.0221,5.0876
0.55694,3.0894,5.1539
0.55694,3.1567,5.2198
0.55694,3.224,5.2848
0.55694,3.2913,5.3494
0.55694,3.3586,5.4135
0.55694,3.4259,5.4772
0.55694,3.4932,5.5404
