0.38021,0.02,5.0743
0.38021,0.025635,4.6891
0.38021,0.03127,4.3183
0.38021,0.036905,3.9683
0.38021,0.042541,3.6348
0.38021,0.048176,3.3056
0.38021,0.053811,2.978
0.38021,0.059446,2.6633
0.38021,0.065081,2.3662
0.38021,0.070716,2.0753
0.38021,0.076351,1.7778
0.38021,0.081987,1.4901
0.38021,0.087622,1.2425
0.38021,0.093257,1.0231
0.38021,0.098892,0.8215
0.38021,0.10453,0.63614
0.38021,0.11016,0.47921
0.38021,0.1158,0.31368
0.38021,0.12143,0.155
0.38021,0.12707,0.0096307
0.38021,0.1327,-0.13726
0.38021,0.13834,-0.28168
0.38021,0.14397,-0.41809
0.38021,0.14961,-0.53571
0.38021,0.15524,-0.59931
0.38021,0.16088,-0.61223
0.38021,0.16651,-0.61237
0.38021,0.17215,-0.62005
0.38021,0.17778,-0.64062
0.38021,0.18342,-0.66923
0.38021,0.18905,-0.70365
0.38021,0.19469,-0.74266
0.38021,0.20032,-0.78531
0.38021,0.20596,-0.82879
0.38021,0.21159,-0.87349
0.38021,0.21723,-0.91705
0.38021,0.22287,-0.96001
0.38021,0.2285,-1.0013
0.38021,0.23414,-1.0428
0.38021,0.23977,-1.0813
0.38021,0.24541,-1.118
0.38021,0.25104,-1.1528
0.38021,0.25668,-1.1822
0.38021,0.26231,-1.2127
0.38021,0.26795,-1.2431
0.38021,0.27358,-1.2719
0.38021,0.27922,-1.2951
0.38021,0.28485,-1.3181
0.38021,0.29049,-1.3355
0.38021,0.29612,-1.3581
0.38021,0.30176,-1.3798
0.56012,0.02,5.1203
0.56012,0.025635,4.7302
0.56012,0.03127,4.3554
0.56012,0.036905,3.9962
0.56012,0.042541,3.6599
0.56012,0.048176,3.3313
0.56012,0.053811,3.0071
0.56012,0.059446,2.6942
0.56012,0.065081,2.3963
0.56012,0.070716,2.1171
0.56012,0.076351,1.8224
0.56012,0.081987,1.5322
0.56012,0.087622,1.2769
0.56012,0.093257,1.0494
0.56012,0.098892,0.85521
0.56012,0.10453,0.67751
0.56012,0.11016,0.52104
0.56012,0.1158,0.35756
0.56012,0.12143,0.20877
0.56012,0.12707,0.063711
0.56012,0.1327,-0.085301
0.56012,0.13834,-0.22816
0.56012,0.14397,-0.36519
0.56012,0.14961,-0.48839
0.56012,0.15524,-0.56138
0.56012,0.16088,-0.58218
0.56012,0.16651,-0.58647
0.56012,0.17215,-0.60136
0.56012,0.17778,-0.62027
0.56012,0.18342,-0.6519
0.56012,0.18905,-0.68552
0.56012,0.19469,-0.72423
0.56012,0.20032,-0.76624
0.56012,0.20596,-0.80932
0.56012,0.21159,-0.85244
0.56012,0.21723,-0.89547
0.56012,0.22287,-0.9377
0.56012,0.2285,-0.97927
0.56012,0.23414,-1.0197
0.56012,0.23977,-1.0569
0.56012,0.24541,-1.093
0.56012,0.25104,-1.1262
0.56012,0.25668,-1.1576
0.56012,0.26231,-1.1895
0.56012,0.26795,-1.2195
0.56012,0.27358,-1.2436
0.56012,0.27922,-1.269
