0.38021,0.86765,-1.1378
0.38021,0.98301,-0.81048
0.38021,1.0984,-0.4668
0.38021,1.2137,-0.14474
0.38021,1.3291,0.15047
0.38021,1.4444,0.42553
0.38021,1.5598,0.69184
0.38021,1.6752,0.94258
0.38021,1.7905,1.1834
0.38021,1.9059,1.4103
0.38021,2.0212,1.614
0.38021,2.1366,1.8162
0.38021,2.252,2.005
0.38021,2.3673,2.1771
0.38021,2.4827,2.3313
0.38021,2.598,2.4823
0.38021,2.7134,2.6299
0.38021,2.8288,2.7512
0.38021,2.9441,2.8391
0.38021,3.0595,2.9137
0.38021,3.1748,2.9708
0.38021,3.2902,3.0257
0.38021,3.4056,3.0896
0.38021,3.5209,3.1732
0.38021,3.6363,3.2606
0.38021,3.7516,3.3539
0.38021,3.867,3.4415
0.38021,3.9824,3.5387
0.38021,4.0977,3.6456
0.38021,4.2131,3.7372
0.38021,4.3284,3.8359
0.38021,4.4438,3.9375
0.38021,4.5592,4.038
0.38021,4.6745,4.1456
0.38021,4.7899,4.2468
0.38021,4.9052,4.3455
0.38021,5.0206,4.4372
0.38021,5.136,4.5254
0.38021,5.2513,4.6086
0.38021,5.3667,4.6895
0.38021,5.482,4.766
0.38021,5.5974,4.8443
0.38021,5.7128,4.9199
0.38021,5.8281,4.991
0.38021,5.9435,5.0592
0.38021,6.0588,5.1261
0.38021,6.1742,5.1928
0.38021,6.2895,5.2589
0.38021,6.4049,5.3236
0.38021,6.5203,5.3876
0.38021,6.6356,5.4511
0.55694,0.86765,-1.1733
0.55694,0.98301,-0.8519
0.55694,1.0984,-0.5148
0.55694,1.2137,-0.18575
0.55694,1.3291,0.11535
0.55694,1.4444,0.39558
0.55694,1.5598,0.65503
0.55694,1.6752,0.9177
0.55694,1.7905,1.1585
0.55694,1.9059,1.3939
0.55694,2.0212,1.6023
0.55694,2.1366,1.7939
0.55694,2.252,2.0021
0.55694,2.3673,2.1728
0.55694,2.4827,2.3253
0.55694,2.598,2.4881
0.55694,2.7134,2.6245
0.55694,2.8288,2.7584
0.55694,2.9441,2.8491
0.55694,3.0595,2.9317
0.55694,3.1748,2.9997
0.55694,3.2902,3.059
0.55694,3.4056,3.1249
0.55694,3.5209,3.2112
0.55694,3.6363,3.3021
0.55694,3.7516,3.3881
0.55694,3.867,3.4766
0.55694,3.9824,3.5745
0.55694,4.0977,3.6795
0.55694,4.2131,3.769
0.55694,4.3284,3.8639
0.55694,4.4438,3.9617
0.55694,4.5592,4.0656
0.55694,4.6745,4.1621
0.55694,4.7899,4.2641
0.55694,4.9052,4.3532
0.55694,5.0206,4.4413
0.55694,5.136,4.5264
0.55694,5.2513,4.6094
0.55694,5.3667,4.6868
0.55694,5.482,4.7651
0.55694,5.5974,4.8405
0.55694,5.7128,4.9108
0.55694,5.8281,4.9795
0.55694,5.9435,5.0492
0.55694,6.0588,5.1165
0.55694,6.1742,5.1821
0.55694,6.2895,5.2469
0.55694,6.4049,5.311
0.55694,6.5203,5.3746
0.55694,6.6356,5.4378
0.73368,0.86765,-1.2063
0.73368,0.98301,-0.88701
0.73368,1.0984,-0.56223
0.73368,1.2137,-0.22766
0.73368,1.3291,0.079517
0.73368,1.4444,0.36543
0.73368,1.5598,0.62861
0.73368,1.6752,0.88544
0.73368,1.7905,1.138
0.73368,1.9059,1.3772
0.73368,2.0212,1.5896
0.73368,2.1366,1.7902
0.73368,2.252,1.9939
0.73368,2.3673,2.1706
0.73368,2.4827,2.3317
0.73368,2.598,2.4864
0.73368,2.7134,2.6322
0.73368,2.8288,2.7636
0.73368,2.9441,2.8594
0.73368,3.0595,2.9434
0.73368,3.1748,3.0278
0.73368,3.2902,3.0925
0.73368,3.4056,3.1632
0.73368,3.5209,3.2484
0.73368,3.6363,3.333
0.73368,3.7516,3.4147
0.73368,3.867,3.5017
0.73368,3.9824,3.6136
0.73368,4.0977,3.7113
0.73368,4.2131,3.7973
0.73368,4.3284,3.8894
0.73368,4.4438,3.9836
0.73368,4.5592,4.0839
0.73368,4.6745,4.1809
0.73368,4.7899,4.2706
0.73368,4.9052,4.3575
0.73368,5.0206,4.4474
0.73368,5.136,4.5303
0.73368,5.2513,4.6086
0.73368,5.3667,4.687
0.73368,5.482,4.7611
0.73368,5.5974,4.8335
0.73368,5.7128,4.9051
0.73368,5.8281,4.974
0.73368,5.9435,5.0408
0.73368,6.0588,5.1066
0.73368,6.1742,5.1716
0.73368,6.2895,5.2358
0.73368,6.4049,5.2995
0.73368,6.5203,5.3627
0.73368,6.6356,5.4259
0.91041,0.86765,-1.234
0.91041,0.98301,-0.9179
0.91041,1.0984,-0.60352
0.91041,1.2137,-0.26982
0.91041,1.3291,0.043038
0.91041,1.4444,0.33493
0.91041,1.5598,0.60378
0.91041,1.6752,0.86087
0.91041,1.7905,1.1117
0.91041,1.9059,1.3553
0.91041,2.0212,1.5787
0.91041,2.1366,1.7871
0.91041,2.252,1.9793
0.91041,2.3673,2.1728
0.91041,2.4827,2.3405
0.91041,2.598,2.4972
0.91041,2.7134,2.6399
0.91041,2.8288,2.7727
0.91041,2.9441,2.8744
0.91041,3.0595,2.971
0.91041,3.1748,3.056
0.91041,3.2902,3.1254
0.91041,3.4056,3.204
0.91041,3.5209,3.2848
0.91041,3.6363,3.3655
0.91041,3.7516,3.4504
0.91041,3.867,3.5382
0.91041,3.9824,3.6428
0.91041,4.0977,3.7386
0.91041,4.2131,3.8235
0.91041,4.3284,3.9129
0.91041,4.4438,4.0037
