0.38021,0.022564,-1.121
0.38021,0.048863,-0.95242
0.38021,0.075162,-0.79887
0.38021,0.10146,-0.6327
0.38021,0.12776,-0.48076
0.38021,0.15406,-0.32145
0.38021,0.18036,-0.16175
0.38021,0.20666,0.0020975
0.38021,0.23295,0.17259
0.38021,0.25925,0.3473
0.38021,0.28555,0.52222
0.38021,0.31185,0.69384
0.38021,0.33815,0.86118
0.38021,0.36445,1.0393
0.38021,0.39075,1.2459
0.38021,0.41704,1.4285
0.38021,0.44334,1.5912
0.38021,0.46964,1.7386
0.38021,0.49594,1.8821
0.38021,0.52224,2.0111
0.38021,0.54854,2.1318
0.38021,0.57484,2.2373
0.38021,0.60114,2.3409
0.38021,0.62743,2.447
0.38021,0.65373,2.5588
0.38021,0.68003,2.6773
0.38021,0.70633,2.7993
0.38021,0.73263,2.9259
0.38021,0.75893,3.0545
0.38021,0.78523,3.174
0.38021,0.81153,3.2979
0.38021,0.83782,3.4179
0.38021,0.86412,3.5346
0.38021,0.89042,3.6486
0.38021,0.91672,3.7606
0.38021,0.94302,3.8701
0.38021,0.96932,3.9718
0.38021,0.99562,4.0778
0.38021,1.0219,4.1862
0.38021,1.0482,4.2961
0.38021,1.0745,4.406
0.38021,1.1008,4.5163
0.38021,1.1271,4.6207
0.38021,1.1534,4.7302
0.38021,1.1797,4.8382
0.38021,1.206,4.9349
0.38021,1.2323,5.0382
0.38021,1.2586,5.1396
0.38021,1.2849,5.2391
0.38021,1.3112,5.3364
0.38021,1.3375,5.4314
0.55694,0.022564,-1.0942
0.55694,0.048863,-0.90766
0.55694,0.075162,-0.74302
0.55694,0.10146,-0.58401
0.55694,0.12776,-0.41213
0.55694,0.15406,-0.26029
0.55694,0.18036,-0.083362
0.55694,0.20666,0.086248
0.55694,0.23295,0.26316
0.55694,0.25925,0.44318
0.55694,0.28555,0.62529
0.55694,0.31185,0.80746
0.55694,0.33815,0.97765
0.55694,0.36445,1.1739
0.55694,0.39075,1.3793
0.55694,0.41704,1.5686
0.55694,0.44334,1.7264
0.55694,0.46964,1.8736
0.55694,0.49594,2.0164
0.55694,0.52224,2.1484
0.55694,0.54854,2.2693
0.55694,0.57484,2.3814
0.55694,0.60114,2.4892
0.55694,0.62743,2.5971
0.55694,0.65373,2.709
0.55694,0.68003,2.8259
0.55694,0.70633,2.948
0.55694,0.73263,3.0728
0.55694,0.75893,3.1988
0.55694,0.78523,3.3171
0.55694,0.81153,3.4392
0.55694,0.83782,3.5572
0.55694,0.86412,3.6714
0.55694,0.89042,3.7827
0.55694,0.91672,3.8918
0.55694,0.94302,3.9963
0.55694,0.96932,4.0985
0.55694,0.99562,4.2044
0.55694,1.0219,4.3116
0.55694,1.0482,4.4187
0.55694,1.0745,4.5279
0.55694,1.1008,4.6311
0.55694,1.1271,4.7384
0.55694,1.1534,4.8438
0.55694,1.1797,4.9385
0.55694,1.206,5.0393
0.55694,1.2323,5.1381
0.55694,1.2586,5.2349
0.55694,1.2849,5.3295
0.55694,1.3112,5.4218
0.55694,1.3375,5.5054
0.73368,0.022564,-1.0735
0.73368,0.048863,-0.87504
0.73368,0.075162,-0.69307
0.73368,0.10146,-0.52415
0.73368,0.12776,-0.35791
0.73368,0.15406,-0.18888
0.73368,0.18036,-0.014488
0.73368,0.20666,0.16751
0.73368,0.23295,0.35073
0.73368,0.25925,0.53652
0.73368,0.28555,0.72655
0.73368,0.31185,0.91244
0.73368,0.33815,1.1049
0.73368,0.36445,1.3085
0.73368,0.39075,1.5184
0.73368,0.41704,1.7035
0.73368,0.44334,1.8633
