1.5031,0.099,-2.8663
1.5031,0.21702,-2.4263
1.5031,0.33504,-1.9863
1.5031,0.45306,-1.5473
1.5031,0.57108,-1.0807
1.5031,0.6891,-0.61418
1.5031,0.80712,-0.16464
1.5031,0.92514,0.27624
1.5031,1.0432,0.6875
1.5031,1.1612,1.0801
1.5031,1.2792,1.4429
1.5031,1.3972,1.7588
1.5031,1.5152,2.0457
1.5031,1.6333,2.2965
1.5031,1.7513,2.5519
1.5031,1.8693,2.8089
1.5031,1.9873,3.0881
1.5031,2.1053,3.2581
1.5031,2.2234,3.3657
1.5031,2.3414,3.4167
1.5031,2.4594,3.4719
1.5031,2.5774,3.5463
1.5031,2.6954,3.608
1.5031,2.8135,3.6589
1.5031,2.9315,3.7107
1.5031,3.0495,3.7792
1.5031,3.1675,3.8587
1.5031,3.2855,3.9427
1.5031,3.4036,4.0284
1.5031,3.5216,4.1083
1.5031,3.6396,4.1846
1.5031,3.7576,4.2594
1.5031,3.8756,4.3303
1.5031,3.9937,4.3996
1.5031,4.1117,4.4677
1.5031,4.2297,4.535
1.5031,4.3477,4.6018
1.5031,4.4657,4.6681
1.5031,4.5838,4.7335
1.5031,4.7018,4.7985
1.5031,4.8198,4.8633
1.5031,4.9378,4.9278
1.5031,5.0558,4.9922
1.5031,5.1739,5.0564
1.5031,5.2919,5.1199
1.5031,5.4099,5.1834
1.5031,5.5279,5.2469
1.5031,5.6459,5.3105
1.5031,5.764,5.3741
1.5031,5.882,5.4379
1.5031,6,5.5019
1.6596,0.099,-2.7883
1.6596,0.21702,-2.349
1.6596,0.33504,-1.9272
1.6596,0.45306,-1.4914
1.6596,0.57108,-1.0439
1.6596,0.6891,-0.57831
1.6596,0.80712,-0.13102
1.6596,0.92514,0.31081
1.6596,1.0432,0.72156
1.6596,1.1612,1.1174
1.6596,1.2792,1.4952
1.6596,1.3972,1.8224
1.6596,1.5152,2.1127
1.6596,1.6333,2.3647
1.6596,1.7513,2.622
1.6596,1.8693,2.8785
1.6596,1.9873,3.1469
1.6596,2.1053,3.3361
1.6596,2.2234,3.4703
1.6596,2.3414,3.5191
1.6596,2.4594,3.5719
1.6596,2.5774,3.6399
1.6596,2.6954,3.7009
1.6596,2.8135,3.7447
1.6596,2.9315,3.7874
1.6596,3.0495,3.8483
1.6596,3.1675,3.9227
1.6596,3.2855,4.0029
1.6596,3.4036,4.0846
1.6596,3.5216,4.1632
1.6596,3.6396,4.2392
1.6596,3.7576,4.3096
1.6596,3.8756,4.3781
1.6596,3.9937,4.4456
1.6596,4.1117,4.5125
1.6596,4.2297,4.5788
1.6596,4.3477,4.6449
1.6596,4.4657,4.7099
1.6596,4.5838,4.7744
1.6596,4.7018,4.8385
1.6596,4.8198,4.9025
1.6596,4.9378,4.9664
1.6596,5.0558,5.0296
1.6596,5.1739,5.0927
1.6596,5.2919,5.1558
1.6596,5.4099,5.2188
1.6596,5.5279,5.2823
1.6596,5.6459,5.3452
1.6596,5.764,5.4086
1.6596,5.882,5.4722
1.6596,6,5.5361
1.8161,0.099,-2.6912
1.8161,0.21702,-2.2791
1.8161,0.33504,-1.8637
1.8161,0.45306,-1.4266
1.8161,0.57108,-0.99977
1.8161,0.6891,-0.54078
1.8161,0.80712,-0.095421
1.8161,0.92514,0.34585
1.8161,1.0432,0.75252
1.8161,1.1612,1.1593
1.8161,1.2792,1.5397
1.8161,1.3972,1.8909
1.8161,1.5152,2.1856
1.8161,1.6333,2.4401
1.8161,1.7513,2.6964
1.8161,1.8693,2.9513
1.8161,1.9873,3.206
1.8161,2.1053,3.4241
1.8161,2.2234,3.5679
1.8161,2.3414,3.6224
1.8161,2.4594,3.6709
1.8161,2.5774,3.7317
1.8161,2.6954,3.7902
1.8161,2.8135,3.827
1.8161,2.9315,3.86
1.8161,3.0495,3.914
1.8161,3.1675,3.9835
1.8161,3.2855,4.0595
1.8161,3.4036,4.1392
1.8161,3.5216,4.2165
1.8161,3.6396,4.2875
1.8161,3.7576,4.3559
1.8161,3.8756,4.4229
1.8161,3.9937,4.4894
1.8161,4.1117,4.5555
1.8161,4.2297,4.621
1.8161,4.3477,4.6854
1.8161,4.4657,4.7493
1.8161,4.5838,4.8129
1.8161,4.7018,4.8764
1.8161,4.8198,4.9393
1.8161,4.9378,5.002
1.8161,5.0558,5.0645
1.8161,5.1739,5.1273
1.8161,5.2919,5.1909
1.8161,5.4099,5.253
1.8161,5.5279,5.3151
1.8161,5.6459,5.3782
1.8161,5.764,5.4414
1.8161,5.882,5.5049
1.8161,6,5.5687
1.9726,0.099,-2.5943
1.9726,0.21702,-2.2041
1.9726,0.33504,-1.7871
1.9726,0.45306,-1.3563
1.9726,0.57108,-0.9427
1.9726,0.6891,-0.50194
1.9726,0.80712,-0.057602
1.9726,0.92514,0.38054
1.9726,1.0432,0.79201
1.9726,1.1612,1.2033
1.9726,1.2792,1.59
1.9726,1.3972,1.9604
1.9726,1.5152,2.2637
1.9726,1.6333,2.5216
1.9726,1.7513,2.7749
1.9726,1.8693,3.0271
1.9726,1.9873,3.2756
1.9726,2.1053,3.5055
1.9726,2.2234,3.6623
1.9726,2.3414,3.7253
1.9726,2.4594,3.7735
1.9726,2.5774,3.823
1.9726,2.6954,3.875
1.9726,2.8135,3.9054
1.9726,2.9315,3.9281
1.9726,3.0495,3.9748
1.9726,3.1675,4.0405
1.9726,3.2855,4.1139
1.9726,3.4036,4.1913
1.9726,3.5216,4.2639
1.9726,3.6396,4.333
1.9726,3.7576,4.4003
1.9726,3.8756,4.4664
1.9726,3.9937,4.5317
1.9726,4.1117,4.5964
1.9726,4.2297,4.6602
1.9726,4.3477,4.7235
1.9726,4.4657,4.7865
1.9726,4.5838,4.8492
1.9726,4.7018,4.9114
1.9726,4.8198,4.9733
1.9726,4.9378,5.0357
1.9726,5.0558,5.0987
1.9726,5.1739,5.1619
1.9726,5.2919,5.2225
1.9726,5.4099,5.2839
1.9726,5.5279,5.3465
1.9726,5.6459,5.4093
1.9726,5.764,5.4725
1.9726,5.882,5.5359
1.9726,6,5.5997
2.1292,0.099,-2.4903
2.1292,0.21702,-2.1152
2.1292,0.33504,-1.7063
2.1292,0.45306,-1.2987
2.1292,0.57108,-0.87909
2.1292,0.6891,-0.46091
2.1292,0.80712,-0.017162
2.1292,0.92514,0.41716
2.1292,1.0432,0.83404
2.1292,1.1612,1.2456
2.1292,1.2792,1.6469
2.1292,1.3972,2.0287
2.1292,1.5152,2.3461
2.1292,1.6333,2.6085
2.1292,1.7513,2.8574
2.1292,1.8693,3.1055
2.1292,1.9873,3.3507
2.1292,2.1053,3.576
2.1292,2.2234,3.755
2.1292,2.3414,3.8306
2.1292,2.4594,3.8778
2.1292,2.5774,3.9127
2.1292,2.6954,3.9539
2.1292,2.8135,3.9752
2.1292,2.9315,3.993
2.1292,3.0495,4.0351
2.1292,3.1675,4.0956
2.1292,3.2855,4.1656
2.1292,3.4036,4.2382
2.1292,3.5216,4.3094
2.1292,3.6396,4.3773
2.1292,3.7576,4.4429
2.1292,3.8756,4.5074
2.1292,3.9937,4.5712
2.1292,4.1117,4.6342
2.1292,4.2297,4.6969
2.1292,4.3477,4.7593
2.1292,4.4657,4.8211
2.1292,4.5838,4.8825
2.1292,4.7018,4.9444
2.1292,4.8198,5.0066
2.1292,4.9378,5.069
2.1292,5.0558,5.1311
2.1292,5.1739,5.1909
2.1292,5.2919,5.2513
2.1292,5.4099,5.3135
2.1292,5.5279,5.376
2.1292,5.6459,5.4387
2.1292,5.764,5.5019
2.1292,5.882,5.5653
2.1292,6,5.6291
2.2857,0.099,-2.3784
2.2857,0.21702,-2.0195
2.2857,0.33504,-1.6308
2.2857,0.45306,-1.2346
2.2857,0.57108,-0.81937
2.2857,0.6891,-0.40619
2.2857,0.80712,0.026429
2.2857,0.92514,0.45623
2.2857,1.0432,0.87867
2.2857,1.1612,1.2903
2.2857,1.2792,1.7009
2.2857,1.3972,2.0905
2.2857,1.5152,2.4338
2.2857,1.6333,2.7007
2.2857,1.7513,2.9438
2.2857,1.8693,3.1861
