0.38021,1.0214,-1.2925
0.38021,1.9209,-1.0046
0.38021,2.8204,-0.71925
0.38021,3.72,-0.44532
0.38021,4.6195,-0.19604
0.38021,5.519,0.024563
0.38021,6.4186,0.25837
0.38021,7.3181,0.5199
0.38021,8.2177,0.80986
0.38021,9.1172,1.0877
0.38021,10.017,1.3429
0.38021,10.916,1.5385
0.38021,11.816,1.7189
0.38021,12.715,1.9049
0.38021,13.615,2.1082
0.38021,14.514,2.3196
0.38021,15.414,2.5054
0.38021,16.313,2.6722
0.38021,17.213,2.7951
0.38021,18.113,2.9183
0.38021,19.012,3.0533
0.38021,19.912,3.1684
0.38021,20.811,3.2514
0.38021,21.711,3.3197
0.38021,22.61,3.3957
0.38021,23.51,3.4817
0.38021,24.409,3.5672
0.38021,25.309,3.6501
0.38021,26.208,3.7268
0.38021,27.108,3.7995
0.38021,28.007,3.8721
0.38021,28.907,3.9435
0.38021,29.807,4.0147
0.38021,30.706,4.0874
0.38021,31.606,4.1609
0.38021,32.505,4.2342
0.38021,33.405,4.3069
0.38021,34.304,4.3789
0.38021,35.204,4.4503
0.38021,36.103,4.5211
0.38021,37.003,4.5914
0.38021,37.902,4.6612
0.38021,38.802,4.7305
0.38021,39.701,4.7995
0.38021,40.601,4.8682
0.38021,41.501,4.9366
0.38021,42.4,5.0048
0.38021,43.3,5.0728
0.38021,44.199,5.1407
0.38021,45.099,5.2087
0.38021,45.998,5.2766
0.55694,1.0214,-1.2732
0.55694,1.9209,-0.98388
0.55694,2.8204,-0.69566
0.55694,3.72,-0.41675
0.55694,4.6195,-0.16271
0.55694,5.519,0.060817
0.55694,6.4186,0.29836
0.55694,7.3181,0.56728
0.55694,8.2177,0.85933
0.55694,9.1172,1.1371
0.55694,10.017,1.3968
0.55694,10.916,1.6013
0.55694,11.816,1.7817
0.55694,12.715,1.97
0.55694,13.615,2.1698
0.55694,14.514,2.3785
0.55694,15.414,2.5628
0.55694,16.313,2.7276
0.55694,17.213,2.8517
0.55694,18.113,2.9736
0.55694,19.012,3.1061
0.55694,19.912,3.2163
0.55694,20.811,3.2992
0.55694,21.711,3.3675
0.55694,22.61,3.4418
0.55694,23.51,3.5254
0.55694,24.409,3.6092
