0.38021,1.2324,-0.55684
0.38021,1.3003,-0.2792
0.38021,1.3683,-0.01737
0.38021,1.4363,0.23554
0.38021,1.5042,0.48033
0.38021,1.5722,0.72034
0.38021,1.6401,0.94384
0.38021,1.7081,1.1589
0.38021,1.7761,1.3453
0.38021,1.844,1.5185
0.38021,1.912,1.7055
0.38021,1.98,1.882
0.38021,2.0479,2.0396
0.38021,2.1159,2.1849
0.38021,2.1839,2.3322
0.38021,2.2518,2.4779
0.38021,2.3198,2.6209
0.38021,2.3878,2.7607
0.38021,2.4557,2.8909
0.38021,2.5237,3.01
0.38021,2.5917,3.1175
0.38021,2.6596,3.2209
0.38021,2.7276,3.2814
0.38021,2.7956,3.3354
0.38021,2.8635,3.4177
0.38021,2.9315,3.53
0.38021,2.9995,3.6548
0.38021,3.0674,3.7821
0.38021,3.1354,3.8874
0.38021,3.2033,3.9876
0.38021,3.2713,4.0751
0.38021,3.3393,4.1561
0.38021,3.4072,4.2357
0.38021,3.4752,4.3123
0.38021,3.5432,4.3858
0.38021,3.6111,4.4591
0.38021,3.6791,4.5297
0.38021,3.7471,4.5928
0.38021,3.815,4.651
0.38021,3.883,4.7062
0.38021,3.951,4.7596
0.38021,4.0189,4.8133
0.38021,4.0869,4.8749
0.38021,4.1549,4.9339
0.38021,4.2228,4.9856
0.38021,4.2908,5.0365
0.38021,4.3588,5.0864
0.38021,4.4267,5.1342
0.38021,4.4947,5.1823
0.38021,4.5627,5.2311
0.38021,4.6306,5.278
0.55694,1.2324,-0.61212
0.55694,1.3003,-0.33222
0.55694,1.3683,-0.067228
0.55694,1.4363,0.18574
0.55694,1.5042,0.43419
0.55694,1.5722,0.67385
0.55694,1.6401,0.90428
0.55694,1.7081,1.1237
0.55694,1.7761,1.3164
0.55694,1.844,1.4877
0.55694,1.912,1.6774
0.55694,1.98,1.8562
0.55694,2.0479,2.0166
0.55694,2.1159,2.1624
0.55694,2.1839,2.3104
0.55694,2.2518,2.4567
0.55694,2.3198,2.6003
0.55694,2.3878,2.7437
0.55694,2.4557,2.8802
0.55694,2.5237,2.9998
0.55694,2.5917,3.1168
0.55694,2.6596,3.2233
0.55694,2.7276,3.2838
0.55694,2.7956,3.3382
0.55694,2.8635,3.4402
0.55694,2.9315,3.5616
0.55694,2.9995,3.6864
0.55694,3.0674,3.79
0.55694,3.1354,3.8872
0.55694,3.2033,3.974
0.55694,3.2713,4.0569
0.55694,3.3393,4.1291
0.55694,3.4072,4.2057
0.55694,3.4752,4.2812
0.55694,3.5432,4.3577
0.55694,3.6111,4.431
0.55694,3.6791,4.4956
0.55694,3.7471,4.5562
0.55694,3.815,4.6136
0.55694,3.883,4.6689
0.55694,3.951,4.7241
0.55694,4.0189,4.7872
0.55694,4.0869,4.8482
0.55694,4.1549,4.9021
0.55694,4.2228,4.9523
0.55694,4.2908,5.0017
0.55694,4.3588,5.0511
0.55694,4.4267,5.1026
0.55694,4.4947,5.1514
0.55694,4.5627,5.1991
0.55694,4.6306,5.2464
0.73368,1.2324,-0.6569
0.73368,1.3003,-0.38392
0.73368,1.3683,-0.11759
0.73368,1.4363,0.13913
0.73368,1.5042,0.38499
0.73368,1.5722,0.62698
0.73368,1.6401,0.86146
0.73368,1.7081,1.0881
0.73368,1.7761,1.288
0.73368,1.844,1.4582
0.73368,1.912,1.6508
0.73368,1.98,1.8324
0.73368,2.0479,1.9956
0.73368,2.1159,2.1423
0.73368,2.1839,2.2909
0.73368,2.2518,2.4371
0.73368,2.3198,2.5827
0.73368,2.3878,2.7275
0.73368,2.4557,2.867
0.73368,2.5237,2.9976
0.73368,2.5917,3.1112
0.73368,2.6596,3.2117
0.73368,2.7276,3.2758
0.73368,2.7956,3.3559
0.73368,2.8635,3.471
0.73368,2.9315,3.5925
0.73368,2.9995,3.6935
0.73368,3.0674,3.7913
0.73368,3.1354,3.8724
0.73368,3.2033,3.951
0.73368,3.2713,4.0281
0.73368,3.3393,4.1022
0.73368,3.4072,4.1793
0.73368,3.4752,4.2573
0.73368,3.5432,4.3331
0.73368,3.6111,4.4008
0.73368,3.6791,4.4638
0.73368,3.7471,4.5231
0.73368,3.815,4.5799
0.73368,3.883,4.6352
0.73368,3.951,4.6997
0.73368,4.0189,4.762
0.73368,4.0869,4.8157
0.73368,4.1549,4.8669
0.73368,4.2228,4.9177
0.73368,4.2908,4.9711
