1.5031,0.17754,-6.649
1.5031,0.21695,-6.4008
1.5031,0.25635,-6.1529
1.5031,0.29576,-5.9052
1.5031,0.33517,-5.6577
1.5031,0.37458,-5.4096
1.5031,0.41399,-5.1613
1.5031,0.4534,-4.9132
1.5031,0.49281,-4.6652
1.5031,0.53222,-4.4175
1.5031,0.57163,-4.1699
1.5031,0.61104,-3.9224
1.5031,0.65044,-3.6751
1.5031,0.68985,-3.428
1.5031,0.72926,-3.181
1.5031,0.76867,-2.9342
1.5031,0.80808,-2.6875
1.5031,0.84749,-2.4409
1.5031,0.8869,-2.1945
1.5031,0.92631,-1.9483
1.5031,0.96572,-1.7022
1.5031,1.0051,-1.4562
1.5031,1.0445,-1.2104
1.5031,1.0839,-0.9647
1.5031,1.1234,-0.71915
1.5031,1.1628,-0.47373
1.5031,1.2022,-0.22843
1.5031,1.2416,0.016743
1.5031,1.281,0.26179
1.5031,1.3204,0.50673
1.5031,1.3598,0.75154
1.5031,1.3992,0.99624
1.5031,1.4386,1.2408
1.5031,1.478,1.4853
1.5031,1.5174,1.7296
1.5031,1.5569,1.9739
1.5031,1.5963,2.218
1.5031,1.6357,2.462
1.5031,1.6751,2.7059
1.5031,1.7145,2.9497
1.5031,1.7539,3.1933
1.5031,1.7933,3.4368
1.5031,1.8327,3.6802
1.5031,1.8721,3.9234
1.5031,1.9115,4.1665
1.5031,1.9509,4.4095
1.5031,1.9904,4.6523
1.5031,2.0298,4.895
1.5031,2.0692,5.1375
1.5031,2.1086,5.3799
1.5031,2.148,5.6209
1.6596,0.17754,-6.2499
1.6596,0.21695,-5.9996
1.6596,0.25635,-5.7496
1.6596,0.29576,-5.4999
1.6596,0.33517,-5.2506
1.6596,0.37458,-5.0012
1.6596,0.41399,-4.7514
1.6596,0.4534,-4.5019
1.6596,0.49281,-4.2527
1.6596,0.53222,-4.0038
1.6596,0.57163,-3.7551
1.6596,0.61104,-3.5066
1.6596,0.65044,-3.2584
1.6596,0.68985,-3.0104
1.6596,0.72926,-2.7626
1.6596,0.76867,-2.515
1.6596,0.80808,-2.2676
1.6596,0.84749,-2.0205
1.6596,0.8869,-1.7735
1.6596,0.92631,-1.5267
1.6596,0.96572,-1.2802
1.6596,1.0051,-1.0338
1.6596,1.0445,-0.78758
1.6596,1.0839,-0.54157
1.6596,1.1234,-0.29574
1.6596,1.1628,-0.050073
1.6596,1.2022,0.19543
1.6596,1.2416,0.44078
1.6596,1.281,0.68598
1.6596,1.3204,0.93103
1.6596,1.3598,1.1759
1.6596,1.3992,1.4207
1.6596,1.4386,1.6653
1.6596,1.478,1.9099
1.6596,1.5174,2.1542
1.6596,1.5569,2.3985
1.6596,1.5963,2.6426
1.6596,1.6357,2.8866
1.6596,1.6751,3.1304
1.6596,1.7145,3.3742
1.6596,1.7539,3.6178
1.6596,1.7933,3.8612
1.6596,1.8327,4.1046
1.6596,1.8721,4.3478
1.6596,1.9115,4.5908
1.6596,1.9509,4.8337
1.6596,1.9904,5.0764
1.6596,2.0298,5.319
1.6596,2.0692,5.5602
1.6596,2.1086,5.8009
1.6596,2.148,6.0415
1.8161,0.17754,-5.864
1.8161,0.21695,-5.6107
1.8161,0.25635,-5.3579
1.8161,0.29576,-5.1055
1.8161,0.33517,-4.8536
1.8161,0.37458,-4.6021
1.8161,0.41399,-4.3502
1.8161,0.4534,-4.0988
1.8161,0.49281,-3.8477
1.8161,0.53222,-3.5971
1.8161,0.57163,-3.3468
1.8161,0.61104,-3.0969
1.8161,0.65044,-2.8473
1.8161,0.68985,-2.5981
1.8161,0.72926,-2.3492
1.8161,0.76867,-2.1005
1.8161,0.80808,-1.8522
1.8161,0.84749,-1.6042
1.8161,0.8869,-1.3564
1.8161,0.92631,-1.109
1.8161,0.96572,-0.86177
1.8161,1.0051,-0.61484
1.8161,1.0445,-0.36816
1.8161,1.0839,-0.12173
1.8161,1.1234,0.12446
1.8161,1.1628,0.37043
1.8161,1.2022,0.61619
1.8161,1.2416,0.86175
1.8161,1.281,1.1071
1.8161,1.3204,1.3523
1.8161,1.3598,1.5973
1.8161,1.3992,1.8421
1.8161,1.4386,2.0868
1.8161,1.478,2.3313
1.8161,1.5174,2.5756
1.8161,1.5569,2.8198
1.8161,1.5963,3.0639
1.8161,1.6357,3.3078
1.8161,1.6751,3.5515
1.8161,1.7145,3.7952
1.8161,1.7539,4.0387
1.8161,1.7933,4.282
1.8161,1.8327,4.5252
1.8161,1.8721,4.7683
1.8161,1.9115,5.0112
1.8161,1.9509,5.254
1.8161,1.9904,5.4955
1.8161,2.0298,5.7369
1.8161,2.0692,5.9782
1.8161,2.1086,6.2194
1.8161,2.148,6.4605
1.9726,0.17754,-5.4938
1.9726,0.21695,-5.237
1.9726,0.25635,-4.9807
1.9726,0.29576,-4.725
1.9726,0.33517,-4.4697
1.9726,0.37458,-4.215
1.9726,0.41399,-3.9603
1.9726,0.4534,-3.706
1.9726,0.49281,-3.4523
1.9726,0.53222,-3.1992
1.9726,0.57163,-2.9466
1.9726,0.61104,-2.6946
1.9726,0.65044,-2.443
1.9726,0.68985,-2.192
1.9726,0.72926,-1.9414
1.9726,0.76867,-1.6913
1.9726,0.80808,-1.4416
1.9726,0.84749,-1.1924
1.9726,0.8869,-0.94351
1.9726,0.92631,-0.69507
1.9726,0.96572,-0.44701
1.9726,1.0051,-0.19932
1.9726,1.0445,0.04801
1.9726,1.0839,0.29501
1.9726,1.1234,0.54168
1.9726,1.1628,0.78805
1.9726,1.2022,1.0341
1.9726,1.2416,1.28
1.9726,1.281,1.5255
1.9726,1.3204,1.7708
1.9726,1.3598,2.0159
1.9726,1.3992,2.2607
1.9726,1.4386,2.5054
1.9726,1.478,2.7498
1.9726,1.5174,2.9941
1.9726,1.5569,3.2381
1.9726,1.5963,3.482
1.9726,1.6357,3.7258
1.9726,1.6751,3.9694
1.9726,1.7145,4.2128
1.9726,1.7539,4.4561
1.9726,1.7933,4.6993
1.9726,1.8327,4.9423
1.9726,1.8721,5.1851
1.9726,1.9115,5.4272
1.9726,1.9509,5.6693
