0.83794,4.25,4.9361
0.83794,5.085,4.4698
0.83794,5.92,4.0071
0.83794,6.755,3.5489
0.83794,7.59,3.0956
0.83794,8.425,2.6461
0.83794,9.26,2.1981
0.83794,10.095,1.7491
0.83794,10.93,1.2979
0.83794,11.765,0.8568
0.83794,12.6,0.42392
0.83794,13.435,0.073543
0.83794,14.27,-0.26227
0.83794,15.105,-0.61208
0.83794,15.94,-0.96193
0.83794,16.775,-1.2366
0.83794,17.61,-1.358
0.83794,18.445,-1.3447
0.83794,19.28,-1.3661
0.83794,20.115,-1.402
0.83794,20.95,-1.4146
0.83794,21.785,-1.4055
0.83794,22.62,-1.3976
0.83794,23.455,-1.4525
0.83794,24.29,-1.5121
0.83794,25.125,-1.573
0.83794,25.96,-1.6329
0.83794,26.795,-1.6669
0.83794,27.63,-1.6833
0.83794,28.465,-1.6556
0.83794,29.3,-1.6226
0.83794,30.135,-1.6366
0.83794,30.97,-1.7037
0.83794,31.805,-1.6531
0.83794,32.64,-1.5658
0.83794,33.475,-1.5273
0.83794,34.31,-1.5322
0.83794,35.145,-1.5537
0.83794,35.98,-1.5852
0.83794,36.815,-1.6251
0.83794,37.65,-1.6652
0.83794,38.485,-1.6996
0.83794,39.32,-1.7374
0.83794,40.155,-1.7819
0.83794,40.99,-1.8329
0.83794,41.825,-1.8891
0.83794,42.66,-1.9491
0.83794,43.495,-2.0116
0.83794,44.33,-2.0758
0.83794,45.165,-2.1409
0.83794,46,-2.2034
1.0083,4.25,5.1893
1.0083,5.085,4.7219
1.0083,5.92,4.258
1.0083,6.755,3.7985
1.0083,7.59,3.3438
1.0083,8.425,2.893
1.0083,9.26,2.4439
1.0083,10.095,1.994
1.0083,10.93,1.5422
1.0083,11.765,1.1001
1.0083,12.6,0.67069
1.0083,13.435,0.3177
1.0083,14.27,-0.022439
1.0083,15.105,-0.37684
1.0083,15.94,-0.73245
1.0083,16.775,-1.0217
1.0083,17.61,-1.1576
1.0083,18.445,-1.1484
1.0083,19.28,-1.1847
1.0083,20.115,-1.2331
1.0083,20.95,-1.2514
1.0083,21.785,-1.2615
1.0083,22.62,-1.2833
1.0083,23.455,-1.3326
1.0083,24.29,-1.3839
1.0083,25.125,-1.4453
1.0083,25.96,-1.5077
1.0083,26.795,-1.544
1.0083,27.63,-1.5494
1.0083,28.465,-1.5341
1.0083,29.3,-1.5023
1.0083,30.135,-1.5405
1.0083,30.97,-1.5838
1.0083,31.805,-1.5666
1.0083,32.64,-1.4896
1.0083,33.475,-1.4628
1.0083,34.31,-1.4734
1.0083,35.145,-1.498
1.0083,35.98,-1.5327
1.0083,36.815,-1.5764
1.0083,37.65,-1.6194
1.0083,38.485,-1.6567
1.0083,39.32,-1.6972
1.0083,40.155,-1.7441
1.0083,40.99,-1.797
1.0083,41.825,-1.8548
1.0083,42.66,-1.9161
1.0083,43.495,-1.9797
1.0083,44.33,-2.0448
1.0083,45.165,-2.1087
1.0083,46,-2.1704
1.1787,4.25,5.4432
1.1787,5.085,4.9748
1.1787,5.92,4.5097
1.1787,6.755,4.0488
1.1787,7.59,3.5927
1.1787,8.425,3.1407
1.1787,9.26,2.6904
1.1787,10.095,2.2397
1.1787,10.93,1.7873
1.1787,11.765,1.344
1.1787,12.6,0.91798
1.1787,13.435,0.562
1.1787,14.27,0.21707
1.1787,15.105,-0.1425
1.1787,15.94,-0.49709
1.1787,16.775,-0.80125
1.1787,17.61,-0.94591
1.1787,18.445,-0.95179
1.1787,19.28,-1.0044
1.1787,20.115,-1.062
1.1787,20.95,-1.0879
1.1787,21.785,-1.1185
1.1787,22.62,-1.1634
1.1787,23.455,-1.1935
1.1787,24.29,-1.2542
1.1787,25.125,-1.3168
1.1787,25.96,-1.3831
1.1787,26.795,-1.4221
1.1787,27.63,-1.4202
1.1787,28.465,-1.4155
1.1787,29.3,-1.3873
1.1787,30.135,-1.4299
1.1787,30.97,-1.4867
1.1787,31.805,-1.4817
1.1787,32.64,-1.4173
1.1787,33.475,-1.3994
1.1787,34.31,-1.4157
1.1787,35.145,-1.443
1.1787,35.98,-1.4808
1.1787,36.815,-1.5285
1.1787,37.65,-1.5741
1.1787,38.485,-1.6142
1.1787,39.32,-1.6573
1.1787,40.155,-1.7064
1.1787,40.99,-1.7613
1.1787,41.825,-1.8206
1.1787,42.66,-1.8831
1.1787,43.495,-1.9478
1.1787,44.33,-2.0127
1.1787,45.165,-2.0751
1.1787,46,-2.1375
1.3491,4.25,5.6979
1.3491,5.085,5.2284
1.3491,5.92,4.7622
1.3491,6.755,4.3
1.3491,7.59,3.8425
1.3491,8.425,3.3891
1.3491,9.26,2.9378
1.3491,10.095,2.4862
1.3491,10.93,2.0332
1.3491,11.765,1.5886
1.3491,12.6,1.1664
1.3491,13.435,0.80627
1.3491,14.27,0.45662
1.3491,15.105,0.091843
1.3491,15.94,-0.26132
1.3491,16.775,-0.57879
1.3491,17.61,-0.73272
1.3491,18.445,-0.76407
1.3491,19.28,-0.82132
1.3491,20.115,-0.88915
1.3491,20.95,-0.92402
1.3491,21.785,-0.9728
1.3491,22.62,-1.0223
1.3491,23.455,-1.0623
1.3491,24.29,-1.1243
1.3491,25.125,-1.1884
1.3491,25.96,-1.2574
1.3491,26.795,-1.3015
1.3491,27.63,-1.3102
1.3491,28.465,-1.3
1.3491,29.3,-1.2776
1.3491,30.135,-1.3388
1.3491,30.97,-1.3928
1.3491,31.805,-1.3933
1.3491,32.64,-1.3463
1.3491,33.475,-1.3369
1.3491,34.31,-1.3589
1.3491,35.145,-1.3887
1.3491,35.98,-1.4295
1.3491,36.815,-1.4813
1.3491,37.65,-1.5293
1.3491,38.485,-1.572
1.3491,39.32,-1.6177
1.3491,40.155,-1.6689
1.3491,40.99,-1.7255
1.3491,41.825,-1.7864
1.3491,42.66,-1.8501
1.3491,43.495,-1.9157
1.3491,44.33,-1.9784
1.3491,45.165,-2.0415
1.3491,46,-2.1046
1.5194,4.25,5.9532
1.5194,5.085,5.4828
1.5194,5.92,5.0155
1.5194,6.755,4.552
1.5194,7.59,4.0932
1.5194,8.425,3.6384
1.5194,9.26,3.186
1.5194,10.095,2.7336
1.5194,10.93,2.2798
1.5194,11.765,1.8338
1.5194,12.6,1.415
1.5194,13.435,1.0503
1.5194,14.27,0.69582
1.5194,15.105,0.32617
1.5194,15.94,-0.026169
