0.38021,1.4599,0.089177
0.38021,1.4859,0.30521
0.38021,1.5119,0.52378
0.38021,1.5379,0.73141
0.38021,1.5638,0.93222
0.38021,1.5898,1.1483
0.38021,1.6158,1.3254
0.38021,1.6418,1.4979
0.38021,1.6677,1.6888
0.38021,1.6937,1.8461
0.38021,1.7197,2.0243
0.38021,1.7457,2.1977
0.38021,1.7716,2.369
0.38021,1.7976,2.5281
0.38021,1.8236,2.6787
0.38021,1.8496,2.8156
0.38021,1.8755,2.9285
0.38021,1.9015,3.0651
0.38021,1.9275,3.1847
0.38021,1.9535,3.29
0.38021,1.9795,3.3767
0.38021,2.0054,3.4529
0.38021,2.0314,3.5291
0.38021,2.0574,3.6199
0.38021,2.0834,3.7314
0.38021,2.1093,3.843
0.38021,2.1353,3.9312
0.38021,2.1613,3.9916
0.38021,2.1873,4.0583
0.38021,2.2132,4.1064
0.38021,2.2392,4.1802
0.38021,2.2652,4.2278
0.38021,2.2912,4.2547
0.38021,2.3172,4.2985
0.38021,2.3431,4.3434
0.38021,2.3691,4.3957
0.38021,2.3951,4.443
0.38021,2.4211,4.4959
0.38021,2.447,4.5465
0.38021,2.473,4.5961
0.38021,2.499,4.6455
0.38021,2.525,4.694
0.38021,2.5509,4.7416
0.38021,2.5769,4.7883
0.38021,2.6029,4.834
0.38021,2.6289,4.8787
0.38021,2.6548,4.9224
0.38021,2.6808,4.9651
0.38021,2.7068,5.0067
0.38021,2.7328,5.0467
0.38021,2.7588,5.0857
0.55694,1.4599,-0.0080908
0.55694,1.4859,0.20294
0.55694,1.5119,0.41677
0.55694,1.5379,0.63083
0.55694,1.5638,0.83425
0.55694,1.5898,1.0354
0.55694,1.6158,1.2326
0.55694,1.6418,1.4036
0.55694,1.6677,1.5937
0.55694,1.6937,1.7577
0.55694,1.7197,1.932
0.55694,1.7457,2.1032
0.55694,1.7716,2.2783
0.55694,1.7976,2.4386
0.55694,1.8236,2.5905
0.55694,1.8496,2.7273
0.55694,1.8755,2.843
0.55694,1.9015,2.9683
0.55694,1.9275,3.1011
0.55694,1.9535,3.2089
0.55694,1.9795,3.294
0.55694,2.0054,3.3695
0.55694,2.0314,3.4551
0.55694,2.0574,3.5572
0.55694,2.0834,3.6751
0.55694,2.1093,3.7884
0.55694,2.1353,3.8758
0.55694,2.1613,3.9307
0.55694,2.1873,4.0157
0.55694,2.2132,4.0627
0.55694,2.2392,4.129
0.55694,2.2652,4.1602
0.55694,2.2912,4.2039
0.55694,2.3172,4.2555
0.55694,2.3431,4.307
0.55694,2.3691,4.356
0.55694,2.3951,4.4107
0.55694,2.4211,4.4628
0.55694,2.447,4.5139
0.55694,2.473,4.5652
0.55694,2.499,4.6156
0.55694,2.525,4.6649
0.55694,2.5509,4.7134
0.55694,2.5769,4.7609
0.55694,2.6029,4.8073
