1.6648,1.1749,-2.207
1.6648,4.4249,-1.9029
1.6648,7.6748,-1.623
1.6648,10.925,-1.3577
1.6648,14.175,-1.0988
1.6648,17.425,-0.84603
1.6648,20.675,-0.58286
1.6648,23.925,-0.31536
1.6648,27.175,-0.046997
1.6648,30.425,0.20421
1.6648,33.675,0.45505
1.6648,36.925,0.6888
1.6648,40.175,0.92205
1.6648,43.425,1.1466
1.6648,46.675,1.3553
1.6648,49.924,1.555
1.6648,53.174,1.7453
1.6648,56.424,1.9571
1.6648,59.674,2.1511
1.6648,62.924,2.328
1.6648,66.174,2.4888
1.6648,69.424,2.6376
1.6648,72.674,2.7875
1.6648,75.924,2.9361
1.6648,79.174,3.087
1.6648,82.424,3.2331
1.6648,85.674,3.3694
1.6648,88.924,3.4987
1.6648,92.174,3.6236
1.6648,95.424,3.7384
1.6648,98.674,3.8442
1.6648,101.92,3.9447
1.6648,105.17,4.042
1.6648,108.42,4.1408
1.6648,111.67,4.2392
1.6648,114.92,4.3373
1.6648,118.17,4.4355
1.6648,121.42,4.5334
1.6648,124.67,4.6311
1.6648,127.92,4.7284
1.6648,131.17,4.8253
1.6648,134.42,4.9218
1.6648,137.67,5.018
1.6648,140.92,5.1138
1.6648,144.17,5.2092
1.6648,147.42,5.3041
1.6648,150.67,5.3985
1.6648,153.92,5.4922
1.6648,157.17,5.5843
1.6648,160.42,5.6756
1.6648,163.67,5.7664
1.8148,1.1749,-2.1062
1.8148,4.4249,-1.7848
1.8148,7.6748,-1.4938
1.8148,10.925,-1.2214
1.8148,14.175,-0.95764
1.8148,17.425,-0.69695
1.8148,20.675,-0.43492
1.8148,23.925,-0.16465
1.8148,27.175,0.10221
1.8148,30.425,0.35994
1.8148,33.675,0.60812
1.8148,36.925,0.84924
1.8148,40.175,1.0826
1.8148,43.425,1.3078
1.8148,46.675,1.5118
1.8148,49.924,1.7183
1.8148,53.174,1.9117
1.8148,56.424,2.1197
1.8148,59.674,2.2979
1.8148,62.924,2.4808
1.8148,66.174,2.6324
1.8148,69.424,2.771
1.8148,72.674,2.9135
1.8148,75.924,3.0584
1.8148,79.174,3.2048
1.8148,82.424,3.3506
1.8148,85.674,3.4844
1.8148,88.924,3.6112
1.8148,92.174,3.7331
1.8148,95.424,3.8463
1.8148,98.674,3.9503
1.8148,101.92,4.0503
1.8148,105.17,4.1479
1.8148,108.42,4.2443
1.8148,111.67,4.3407
1.8148,114.92,4.4372
1.8148,118.17,4.5339
1.8148,121.42,4.6304
1.8148,124.67,4.7268
1.8148,127.92,4.8231
1.8148,131.17,4.9191
1.8148,134.42,5.0148
1.8148,137.67,5.1102
1.8148,140.92,5.2052
1.8148,144.17,5.2999
1.8148,147.42,5.3936
1.8148,150.67,5.4859
1.8148,153.92,5.5777
1.8148,157.17,5.6688
1.8148,160.42,5.7599
1.8148,163.67,5.851
1.9648,1.1749,-2.0031
1.9648,4.4249,-1.6731
1.9648,7.6748,-1.3689
1.9648,10.925,-1.0877
1.9648,14.175,-0.81868
1.9648,17.425,-0.55205
1.9648,20.675,-0.28701
1.9648,23.925,-0.014275
1.9648,27.175,0.25236
1.9648,30.425,0.51214
1.9648,33.675,0.76174
1.9648,36.925,1.007
1.9648,40.175,1.2462
1.9648,43.425,1.4707
1.9648,46.675,1.673
1.9648,49.924,1.8737
1.9648,53.174,2.0735
1.9648,56.424,2.2677
1.9648,59.674,2.445
1.9648,62.924,2.6263
1.9648,66.174,2.7672
1.9648,69.424,2.901
1.9648,72.674,3.0394
1.9648,75.924,3.1815
1.9648,79.174,3.3242
1.9648,82.424,3.4672
1.9648,85.674,3.5975
1.9648,88.924,3.7209
1.9648,92.174,3.8409
1.9648,95.424,3.9543
1.9648,98.674,4.0586
1.9648,101.92,4.1567
1.9648,105.17,4.2519
1.9648,108.42,4.3465
1.9648,111.67,4.4412
