1.8097,338.7,4.9039
1.8097,346.25,5.3901
1.8097,353.8,5.6397
1.8097,361.35,5.9279
1.8097,368.9,6.3079
1.8097,376.45,6.7797
1.8097,384,7.3046
1.9631,6.5,1.4016
1.9631,14.05,2.3845
1.9631,21.6,3.3723
1.9631,29.15,4.3677
1.9631,36.7,5.3257
1.9631,44.25,6.239
1.9631,51.8,7.1005
1.9631,59.35,7.9042
1.9631,66.9,8.6482
1.9631,74.45,9.3339
1.9631,82,9.9635
1.9631,89.55,10.54
1.9631,97.1,11.063
1.9631,104.65,11.648
1.9631,112.2,12.148
1.9631,119.75,12.4
1.9631,127.3,12.515
1.9631,134.85,12.094
1.9631,142.4,11.472
1.9631,149.95,10.347
1.9631,157.5,9.1597
1.9631,165.05,8.2444
1.9631,172.6,7.65
1.9631,180.15,7.2958
1.9631,187.7,6.6128
1.9631,195.25,6.4444
1.9631,202.8,6.3604
1.9631,210.35,6.4451
1.9631,217.9,6.4182
1.9631,225.45,6.4134
1.9631,233,6.4887
1.9631,240.55,6.5727
1.9631,248.1,6.4322
1.9631,255.65,6.5085
1.9631,263.2,6.2944
1.9631,270.75,5.7656
1.9631,278.3,5.6381
1.9631,285.85,5.2649
1.9631,293.4,4.7629
1.9631,300.95,4.6564
1.9631,308.5,4.403
1.9631,316.05,4.4823
1.9631,323.6,4.7624
1.9631,331.15,5.1658
1.9631,338.7,5.3511
1.9631,346.25,5.6577
1.9631,353.8,6.1903
1.9631,361.35,6.6845
1.9631,368.9,7.0604
1.9631,376.45,7.2234
1.9631,384,8.0578
2.1164,6.5,1.0899
2.1164,14.05,2.0586
2.1164,21.6,3.0314
2.1164,29.15,4.0115
2.1164,36.7,4.9673
2.1164,44.25,5.8681
2.1164,51.8,6.7136
2.1164,59.35,7.4966
2.1164,66.9,8.2155
2.1164,74.45,8.8724
2.1164,82,9.4703
2.1164,89.55,10.012
2.1164,97.1,10.499
2.1164,104.65,11.047
2.1164,112.2,11.401
2.1164,119.75,11.582
2.1164,127.3,11.303
2.1164,134.85,10.667
2.1164,142.4,9.783
2.1164,149.95,8.7079
2.1164,157.5,7.8548
2.1164,165.05,7.3396
2.1164,172.6,7.0542
2.1164,180.15,6.7123
2.1164,187.7,6.531
2.1164,195.25,6.475
2.1164,202.8,6.3823
2.1164,210.35,6.2542
2.1164,217.9,6.3481
2.1164,225.45,6.3775
2.1164,233,6.5159
2.1164,240.55,6.6369
2.1164,248.1,6.702
2.1164,255.65,6.4197
2.1164,263.2,5.9658
2.1164,270.75,5.5083
2.1164,278.3,5.2092
2.1164,285.85,4.6733
2.1164,293.4,4.6536
2.1164,300.95,4.5892
2.1164,308.5,4.8483
2.1164,316.05,4.7026
2.1164,323.6,5.1286
2.1164,331.15,5.3639
2.1164,338.7,5.8887
2.1164,346.25,6.4346
2.1164,353.8,6.7456
2.1164,361.35,7.3217
2.1164,368.9,7.5628
2.1164,376.45,8.3446
2.1164,384,8.1675
2.2698,6.5,0.78406
2.2698,14.05,1.7377
2.2698,21.6,2.6943
2.2698,29.15,3.6577
2.2698,36.7,4.6114
2.2698,44.25,5.499
2.2698,51.8,6.3272
2.2698,59.35,7.0872
2.2698,66.9,7.7779
2.2698,74.45,8.4025
2.2698,82,8.9651
2.2698,89.55,9.4682
2.2698,97.1,9.9131
2.2698,104.65,10.385
2.2698,112.2,10.612
2.2698,119.75,10.623
2.2698,127.3,9.7173
2.2698,134.85,9.2103
2.2698,142.4,8.2372
2.2698,149.95,7.4974
2.2698,157.5,7.0813
2.2698,165.05,6.863
2.2698,172.6,6.6463
2.2698,180.15,6.6012
2.2698,187.7,6.3842
2.2698,195.25,6.3934
2.2698,202.8,6.3496
2.2698,210.35,6.4788
2.2698,217.9,6.646
2.2698,225.45,6.807
2.2698,233,6.8499
2.2698,240.55,6.5938
2.2698,248.1,6.1453
2.2698,255.65,5.6352
2.2698,263.2,5.2677
2.2698,270.75,5.0754
2.2698,278.3,4.5944
2.2698,285.85,4.764
2.2698,293.4,4.8562
2.2698,300.95,5.2405
2.2698,308.5,4.708
2.2698,316.05,5.1154
2.2698,323.6,5.6016
2.2698,331.15,6.138
2.2698,338.7,6.622
2.2698,346.25,6.9336
2.2698,353.8,7.2917
2.2698,361.35,7.8639
2.2698,368.9,8.4921
2.2698,376.45,8.3131
2.2698,384,8.9861
2.4231,6.5,0.47883
2.4231,14.05,1.4224
2.4231,21.6,2.3616
2.4231,29.15,3.3066
2.4231,36.7,4.2579
2.4231,44.25,5.1312
2.4231,51.8,5.9406
2.4231,59.35,6.6751
2.4231,66.9,7.3341
2.4231,74.45,7.9225
2.4231,82,8.4451
2.4231,89.55,8.905
2.4231,97.1,9.3212
2.4231,104.65,9.6356
2.4231,112.2,9.7789
2.4231,119.75,9.4417
2.4231,127.3,8.4142
2.4231,134.85,7.6926
2.4231,142.4,7.1287
2.4231,149.95,6.8236
2.4231,157.5,6.6588
2.4231,165.05,6.6771
2.4231,172.6,6.6626
2.4231,180.15,6.6004
2.4231,187.7,6.7316
2.4231,195.25,6.4811
2.4231,202.8,6.6311
2.4231,210.35,6.8068
2.4231,217.9,6.8492
2.4231,225.45,6.6107
2.4231,233,6.1701
2.4231,240.55,6.0898
2.4231,248.1,5.6883
2.4231,255.65,5.5662
2.4231,263.2,5.1576
2.4231,270.75,5.0286
2.4231,278.3,5.184
2.4231,285.85,4.9273
2.4231,293.4,5.2561
2.4231,300.95,5.2887
2.4231,308.5,5.2964
2.4231,316.05,5.96
2.4231,323.6,6.5578
2.4231,331.15,6.7097
2.4231,338.7,6.9192
2.4231,346.25,7.4398
2.4231,353.8,7.8193
2.4231,361.35,8.4044
2.4231,368.9,8.55
2.4231,376.45,9.1203
2.4231,384,9.1311
2.5765,6.5,0.16083
2.5765,14.05,1.1138
2.5765,21.6,2.0345
2.5765,29.15,2.9589
2.5765,36.7,3.8921
2.5765,44.25,4.7629
2.5765,51.8,5.5519
2.5765,59.35,6.2577
2.5765,66.9,6.8807
2.5765,74.45,7.4278
2.5765,82,7.9052
2.5765,89.55,8.3159
2.5765,97.1,8.6682
2.5765,104.65,8.8266
2.5765,112.2,8.9033
2.5765,119.75,7.9833
2.5765,127.3,7.5313
2.5765,134.85,7.1181
2.5765,142.4,6.8022
2.5765,149.95,6.7677
2.5765,157.5,6.731
2.5765,165.05,6.7999
2.5765,172.6,6.5914
2.5765,180.15,6.6721
2.5765,187.7,6.6846
2.5765,195.25,6.8098
2.5765,202.8,6.6936
2.5765,210.35,6.6193
2.5765,217.9,6.201
2.5765,225.45,6.1395
2.5765,233,6.2965
2.5765,240.55,6.0731
2.5765,248.1,5.9721
2.5765,255.65,5.3487
2.5765,263.2,5.3623
2.5765,270.75,5.1664
2.5765,278.3,5.0289
2.5765,285.85,5.4124
2.5765,293.4,5.941
2.5765,300.95,5.774
2.5765,308.5,6.3876
2.5765,316.05,6.754
2.5765,323.6,6.8677
2.5765,331.15,7.1428
2.5765,338.7,7.4045
2.5765,346.25,7.7565
2.5765,353.8,8.3124
2.5765,361.35,8.7353
2.5765,368.9,9.213
2.5765,376.45,9.1076
2.5765,384,9.4538
2.7298,6.5,-0.15157
2.7298,14.05,0.80375
2.7298,21.6,1.7154
2.7298,29.15,2.6162
2.7298,36.7,3.522
2.7298,44.25,4.39
2.7298,51.8,5.1552
2.7298,59.35,5.8274
2.7298,66.9,6.4075
2.7298,74.45,6.9057
2.7298,82,7.3298
2.7298,89.55,7.6838
2.7298,97.1,7.897
2.7298,104.65,7.9655
2.7298,112.2,7.883
2.7298,119.75,7.4835
2.7298,127.3,6.9501
2.7298,134.85,6.8517
2.7298,142.4,6.724
2.7298,149.95,6.7485
2.7298,157.5,6.7547
2.7298,165.05,6.7313
2.7298,172.6,6.7634
2.7298,180.15,6.7973
2.7298,187.7,6.6955
2.7298,195.25,6.4622
2.7298,202.8,6.2629
2.7298,210.35,6.3984
2.7298,217.9,6.5331
2.7298,225.45,6.6672
2.7298,233,6.5307
2.7298,240.55,6.1198
2.7298,248.1,5.5936
2.7298,255.65,5.6156
2.7298,263.2,5.2701
2.7298,270.75,5.3248
2.7298,278.3,5.5542
2.7298,285.85,6.042
2.7298,293.4,6.2199
2.7298,300.95,6.7573
2.7298,308.5,6.8959
2.7298,316.05,7.0136
2.7298,323.6,7.3982
2.7298,331.15,7.3674
2.7298,338.7,7.8413
2.7298,346.25,8.2152
2.7298,353.8,8.7443
2.7298,361.35,9.1331
2.7298,368.9,9.2724
2.7298,376.45,9.4003
2.7298,384,9.6942
2.8831,6.5,-0.45171
2.8831,14.05,0.49972
2.8831,21.6,1.4076
2.8831,29.15,2.2821
2.8831,36.7,3.1532
2.8831,44.25,4.0051
2.8831,51.8,4.738
2.8831,59.35,5.3665
2.8831,66.9,5.8759
2.8831,74.45,6.3105
2.8831,82,6.6901
2.8831,89.55,7.0097
2.8831,97.1,7.166
2.8831,104.65,7.1704
2.8831,112.2,6.938
2.8831,119.75,6.9221
2.8831,127.3,6.7684
2.8831,134.85,6.7597
2.8831,142.4,6.7468
2.8831,149.95,6.6926
2.8831,157.5,6.6553
2.8831,165.05,6.6829
2.8831,172.6,6.6509
2.8831,180.15,6.4172
2.8831,187.7,6.3648
2.8831,195.25,6.3532
2.8831,202.8,6.3578
2.8831,210.35,6.4309
2.8831,217.9,6.5288
2.8831,225.45,6.5998
2.8831,233,6.2017
2.8831,240.55,5.7907
2.8831,248.1,5.6637
2.8831,255.65,5.5864
2.8831,263.2,5.2583
2.8831,270.75,5.6633
2.8831,278.3,6.1316
2.8831,285.85,6.5936
2.8831,293.4,7.0428
2.8831,300.95,7.0061
2.8831,308.5,7.2028
2.8831,316.05,7.5131
2.8831,323.6,7.3239
2.8831,331.15,7.7558
2.8831,338.7,8.2185
2.8831,346.25,8.6122
2.8831,353.8,8.8575
2.8831,361.35,9.1751
2.8831,368.9,9.3335
2.8831,376.45,9.6363
2.8831,384,9.8449
3.0365,6.5,-0.7258
3.0365,14.05,0.21626
3.0365,21.6,1.1142
3.0365,29.15,1.964
3.0365,36.7,2.765
3.0365,44.25,3.4833
3.0365,51.8,4.1368
3.0365,59.35,4.7246
3.0365,66.9,5.248
3.0365,74.45,5.7079
3.0365,82,6.0951
3.0365,89.55,6.3505
3.0365,97.1,6.4583
3.0365,104.65,6.6069
3.0365,112.2,6.6168
3.0365,119.75,6.5291
3.0365,127.3,6.5094
3.0365,134.85,6.5094
3.0365,142.4,6.4939
3.0365,149.95,6.4574
3.0365,157.5,6.4497
3.0365,165.05,6.3645
3.0365,172.6,6.2691
3.0365,180.15,5.9921
3.0365,187.7,6.0594
3.0365,195.25,6.1984
3.0365,202.8,6.3338
3.0365,210.35,6.4624
3.0365,217.9,6.4357
3.0365,225.45,6.2909
3.0365,233,6.1677
3.0365,240.55,5.8005
3.0365,248.1,5.4695
3.0365,255.65,5.5978
3.0365,263.2,6.0226
3.0365,270.75,6.466
3.0365,278.3,6.8629
3.0365,285.85,7.0399
3.0365,293.4,7.09
3.0365,300.95,7.2154
3.0365,308.5,7.3466
3.0365,316.05,7.313
3.0365,323.6,7.6694
3.0365,331.15,8.0002
3.0365,338.7,8.4721
3.0365,346.25,8.6927
3.0365,353.8,8.9523
3.0365,361.35,9.2085
3.0365,368.9,9.52
3.0365,376.45,9.7368
3.0365,384,9.9721
3.1898,6.5,-0.93243
3.1898,14.05,-0.010038
3.1898,21.6,0.85309
3.1898,29.15,1.6725
3.1898,36.7,2.4467
3.1898,44.25,3.1516
3.1898,51.8,3.7759
3.1898,59.35,4.3236
3.1898,66.9,4.7941
3.1898,74.45,5.2147
3.1898,82,5.5518
3.1898,89.55,5.8199
3.1898,97.1,6.0197
3.1898,104.65,6.0822
3.1898,112.2,6.1214
3.1898,119.75,6.1143
3.1898,127.3,6.1091
3.1898,134.85,6.1175
3.1898,142.4,6.1359
3.1898,149.95,6.1071
3.1898,157.5,6.0046
3.1898,165.05,5.9617
3.1898,172.6,5.9434
3.1898,180.15,6.0324
3.1898,187.7,6.1372
3.1898,195.25,6.2419
3.1898,202.8,6.3436
3.1898,210.35,6.3751
3.1898,217.9,6.3021
3.1898,225.45,6.0549
3.1898,233,5.721
3.1898,240.55,5.6622
3.1898,248.1,5.9747
3.1898,255.65,6.3419
3.1898,263.2,6.7023
3.1898,270.75,6.881
3.1898,278.3,6.9821
3.1898,285.85,7.1197
3.1898,293.4,7.1627
3.1898,300.95,7.2659
3.1898,308.5,7.3014
3.1898,316.05,7.5538
3.1898,323.6,7.9762
3.1898,331.15,8.3232
3.1898,338.7,8.7221
3.1898,346.25,8.9198
3.1898,353.8,9.1669
3.1898,361.35,9.3583
3.1898,368.9,9.5311
3.1898,376.45,9.7302
3.1898,384,10.111
3.3432,6.5,-1.1198
3.3432,14.05,-0.22795
3.3432,21.6,0.61464
3.3432,29.15,1.4009
3.3432,36.7,2.1178
3.3432,44.25,2.7544
3.3432,51.8,3.3468
3.3432,59.35,3.8721
3.3432,66.9,4.3111
3.3432,74.45,4.7014
3.3432,82,5.0471
3.3432,89.55,5.307
3.3432,97.1,5.4962
3.3432,104.65,5.6043
3.3432,112.2,5.6402
3.3432,119.75,5.6811
3.3432,127.3,5.6939
3.3432,134.85,5.7207
3.3432,142.4,5.6958
3.3432,149.95,5.7298
3.3432,157.5,5.7809
3.3432,165.05,5.7464
3.3432,172.6,5.8457
3.3432,180.15,5.9589
3.3432,187.7,6.0801
3.3432,195.25,6.1963
3.3432,202.8,6.2064
3.3432,210.35,6.1643
3.3432,217.9,5.9214
3.3432,225.45,5.7166
3.3432,233,5.8911
3.3432,240.55,6.1763
3.3432,248.1,6.4625
3.3432,255.65,6.7641
3.3432,263.2,7.0134
3.3432,270.75,7.0194
3.3432,278.3,7.1423
3.3432,285.85,7.1353
3.3432,293.4,7.2068
3.3432,300.95,7.1366
3.3432,308.5,7.4306
3.3432,316.05,7.8237
3.3432,323.6,8.1646
3.3432,331.15,8.5698
3.3432,338.7,8.8483
3.3432,346.25,9.1463
3.3432,353.8,9.2342
3.3432,361.35,9.2374
3.3432,368.9,9.4847
3.3432,376.45,9.8316
3.3432,384,10.018
3.4965,6.5,-1.2691
3.4965,14.05,-0.42075
3.4965,21.6,0.39364
3.4965,29.15,1.1469
3.4965,36.7,1.8313
3.4965,44.25,2.4418
3.4965,51.8,2.9545
3.4965,59.35,3.4185
3.4965,66.9,3.8453
3.4965,74.45,4.2348
3.4965,82,4.5695
3.4965,89.55,4.8275
3.4965,97.1,5.0003
3.4965,104.65,5.1013
3.4965,112.2,5.1818
3.4965,119.75,5.2376
3.4965,127.3,5.2862
3.4965,134.85,5.3214
3.4965,142.4,5.3843
3.4965,149.95,5.4579
3.4965,157.5,5.5348
3.4965,165.05,5.6132
3.4965,172.6,5.7405
3.4965,180.15,5.836
3.4965,187.7,5.9045
3.4965,195.25,5.9339
3.4965,202.8,5.9077
3.4965,210.35,5.8403
3.4965,217.9,5.8015
3.4965,225.45,5.9842
3.4965,233,6.1547
3.4965,240.55,6.374
3.4965,248.1,6.6523
3.4965,255.65,6.9096
3.4965,263.2,7.0253
3.4965,270.75,7.096
3.4965,278.3,7.0779
3.4965,285.85,7.149
3.4965,293.4,7.0483
3.4965,300.95,7.3281
3.4965,308.5,7.6625
3.4965,316.05,7.9951
3.4965,323.6,8.3753
3.4965,331.15,8.7367
3.4965,338.7,8.9643
3.4965,346.25,9.0256
3.4965,353.8,9.0279
3.4965,361.35,9.2308
3.4965,368.9,9.5204
3.4965,376.45,9.8206
3.4965,384,10.134
3.6498,6.5,-1.3745
3.6498,14.05,-0.57063
3.6498,21.6,0.18445
3.6498,29.15,0.88632
3.6498,36.7,1.5289
3.6498,44.25,2.0857
3.6498,51.8,2.5783
3.6498,59.35,3.0292
3.6498,66.9,3.4528
3.6498,74.45,3.8368
3.6498,82,4.1442
3.6498,89.55,4.3926
3.6498,97.1,4.5615
3.6498,104.65,4.6754
3.6498,112.2,4.7564
3.6498,119.75,4.8627
3.6498,127.3,4.9537
3.6498,134.85,5.0272
3.6498,142.4,5.1348
3.6498,149.95,5.1829
3.6498,157.5,5.2626
3.6498,165.05,5.3504
3.6498,172.6,5.4597
3.6498,180.15,5.5956
3.6498,187.7,5.6661
3.6498,195.25,5.6555
3.6498,202.8,5.6797
3.6498,210.35,5.7703
3.6498,217.9,5.8445
3.6498,225.45,5.9688
3.6498,233,6.2408
3.6498,240.55,6.4865
3.6498,248.1,6.708
3.6498,255.65,6.8629
3.6498,263.2,6.9752
3.6498,270.75,6.9809
3.6498,278.3,7.017
3.6498,285.85,6.9438
3.6498,293.4,7.1928
3.6498,300.95,7.5231
3.6498,308.5,7.8461
3.6498,316.05,8.1948
3.6498,323.6,8.4793
3.6498,331.15,8.784
3.6498,338.7,8.8235
3.6498,346.25,8.9012
3.6498,353.8,9.0146
3.6498,361.35,9.3145
3.6498,368.9,9.5001
3.6498,376.45,9.8014
3.6498,384,10.068
3.8032,6.5,-1.4595
3.8032,14.05,-0.71743
3.8032,21.6,-0.0060866
3.8032,29.15,0.65753
3.8032,36.7,1.2468
3.8032,44.25,1.7705
3.8032,51.8,2.2493
3.8032,59.35,2.6987
3.8032,66.9,3.1082
3.8032,74.45,3.4659
3.8032,82,3.7628
3.8032,89.55,4.0006
3.8032,97.1,4.1636
3.8032,104.65,4.2821
3.8032,112.2,4.394
3.8032,119.75,4.5224
3.8032,127.3,4.5858
3.8032,134.85,4.6813
3.8032,142.4,4.7663
3.8032,149.95,4.8335
3.8032,157.5,4.9718
3.8032,165.05,5.1254
3.8032,172.6,5.2701
3.8032,180.15,5.3838
3.8032,187.7,5.4213
3.8032,195.25,5.4174
3.8032,202.8,5.5
3.8032,210.35,5.5872
3.8032,217.9,5.7957
3.8032,225.45,6.0144
3.8032,233,6.2617
3.8032,240.55,6.4903
3.8032,248.1,6.658
3.8032,255.65,6.7883
3.8032,263.2,6.8438
3.8032,270.75,6.8793
3.8032,278.3,6.8433
3.8032,285.85,7.1282
3.8032,293.4,7.353
3.8032,300.95,7.6818
3.8032,308.5,7.9743
3.8032,316.05,8.27
3.8032,323.6,8.4642
3.8032,331.15,8.6498
3.8032,338.7,8.6824
3.8032,346.25,8.8014
3.8032,353.8,9.0426
3.8032,361.35,9.1964
3.8032,368.9,9.471
3.8032,376.45,9.7117
3.8032,384,9.9902
3.9565,6.5,-1.563
3.9565,14.05,-0.86916
3.9565,21.6,-0.19713
3.9565,29.15,0.42376
3.9565,36.7,0.9793
3.9565,44.25,1.4833
3.9565,51.8,1.9536
3.9565,59.35,2.3858
3.9565,66.9,2.7739
3.9565,74.45,3.1145
3.9565,82,3.3998
3.9565,89.55,3.6305
3.9565,97.1,3.7892
3.9565,104.65,3.9367
3.9565,112.2,4.0474
3.9565,119.75,4.1455
3.9565,127.3,4.2393
3.9565,134.85,4.3676
3.9565,142.4,4.4899
3.9565,149.95,4.6188
3.9565,157.5,4.7615
3.9565,165.05,4.9153
3.9565,172.6,5.0586
3.9565,180.15,5.1523
3.9565,187.7,5.1795
3.9565,195.25,5.2676
3.9565,202.8,5.373
3.9565,210.35,5.598
3.9565,217.9,5.7803
3.9565,225.45,6.0246
3.9565,233,6.2339
3.9565,240.55,6.431
3.9565,248.1,6.5413
3.9565,255.65,6.6692
3.9565,263.2,6.714
3.9565,270.75,6.7738
3.9565,278.3,7.0334
3.9565,285.85,7.2093
3.9565,293.4,7.5149
3.9565,300.95,7.7245
3.9565,308.5,8.0188
3.9565,316.05,8.2437
3.9565,323.6,8.3297
3.9565,331.15,8.5189
3.9565,338.7,8.5417
3.9565,346.25,8.7282
3.9565,353.8,8.9246
3.9565,361.35,9.134
3.9565,368.9,9.3586
3.9565,376.45,9.6893
3.9565,384,10.04
4.1099,6.5,-1.6541
4.1099,14.05,-1.0017
4.1099,21.6,-0.37688
4.1099,29.15,0.19836
4.1099,36.7,0.72607
4.1099,44.25,1.2164
4.1099,51.8,1.6712
4.1099,59.35,2.0871
4.1099,66.9,2.4588
4.1099,74.45,2.7837
4.1099,82,3.0625
4.1099,89.55,3.279
4.1099,97.1,3.4457
4.1099,104.65,3.5972
4.1099,112.2,3.7389
4.1099,119.75,3.8647
4.1099,127.3,3.9877
4.1099,134.85,4.1294
4.1099,142.4,4.2805
4.1099,149.95,4.4181
4.1099,157.5,4.5834
4.1099,165.05,4.7314
4.1099,172.6,4.8326
4.1099,180.15,4.9151
4.1099,187.7,4.9831
4.1099,195.25,5.1568
4.1099,202.8,5.3703
4.1099,210.35,5.5663
4.1099,217.9,5.7407
4.1099,225.45,5.9617
4.1099,233,6.1692
4.1099,240.55,6.3172
4.1099,248.1,6.4365
4.1099,255.65,6.5185
4.1099,263.2,6.6454
4.1099,270.75,6.8851
4.1099,278.3,7.0686
4.1099,285.85,7.2333
4.1099,293.4,7.4715
4.1099,300.95,7.7525
4.1099,308.5,8.0109
4.1099,316.05,8.0726
4.1099,323.6,8.2448
4.1099,331.15,8.3328
4.1099,338.7,8.4527
4.1099,346.25,8.5919
4.1099,353.8,8.7933
4.1099,361.35,9.065
4.1099,368.9,9.3894
4.1099,376.45,9.7202
4.1099,384,10.061
4.2632,6.5,-1.7511
4.2632,14.05,-1.1453
4.2632,21.6,-0.56645
4.2632,29.15,-0.023336
4.2632,36.7,0.48584
4.2632,44.25,0.96028
4.2632,51.8,1.3927
4.2632,59.35,1.8029
4.2632,66.9,2.1647
4.2632,74.45,2.4816
4.2632,82,2.7587
4.2632,89.55,2.982
4.2632,97.1,3.1646
4.2632,104.65,3.3302
4.2632,112.2,3.4872
4.2632,119.75,3.6357
4.2632,127.3,3.7787
4.2632,134.85,3.9009
4.2632,142.4,4.0568
4.2632,149.95,4.2025
4.2632,157.5,4.3606
4.2632,165.05,4.5136
4.2632,172.6,4.6424
4.2632,180.15,4.7267
4.2632,187.7,4.8993
4.2632,195.25,5.0912
4.2632,202.8,5.2801
4.2632,210.35,5.4469
4.2632,217.9,5.6733
4.2632,225.45,5.8723
4.2632,233,6.0537
4.2632,240.55,6.1738
4.2632,248.1,6.2816
4.2632,255.65,6.4468
4.2632,263.2,6.6333
4.2632,270.75,6.785
4.2632,278.3,6.9621
4.2632,285.85,7.2303
4.2632,293.4,7.4787
4.2632,300.95,7.7273
4.2632,308.5,7.8022
4.2632,316.05,8.0209
4.2632,323.6,8.0768
4.2632,331.15,8.1976
4.2632,338.7,8.2613
4.2632,346.25,8.4907
4.2632,353.8,8.7628
4.2632,361.35,9.0735
4.2632,368.9,9.3956
4.2632,376.45,9.7011
4.2632,384,9.9829
4.4165,6.5,-1.8779
4.4165,14.05,-1.3099
4.4165,21.6,-0.76255
4.4165,29.15,-0.24028
4.4165,36.7,0.25161
4.4165,44.25,0.7092
4.4165,51.8,1.1436
4.4165,59.35,1.5413
4.4165,66.9,1.8925
4.4165,74.45,2.2036
4.4165,82,2.4714
4.4165,89.55,2.6946
4.4165,97.1,2.8974
4.4165,104.65,3.083
4.4165,112.2,3.2587
4.4165,119.75,3.4254
4.4165,127.3,3.5481
4.4165,134.85,3.7073
4.4165,142.4,3.8555
4.4165,149.95,3.9891
4.4165,157.5,4.1529
4.4165,165.05,4.2971
4.4165,172.6,4.4262
4.4165,180.15,4.5847
4.4165,187.7,4.7778
4.4165,195.25,4.9651
4.4165,202.8,5.1565
4.4165,210.35,5.3685
4.4165,217.9,5.5772
4.4165,225.45,5.7446
4.4165,233,5.8983
4.4165,240.55,6.0364
4.4165,248.1,6.1761
4.4165,255.65,6.3231
4.4165,263.2,6.4944
4.4165,270.75,6.7159
4.4165,278.3,6.9447
4.4165,285.85,7.1786
4.4165,293.4,7.4268
4.4165,300.95,7.5416
4.4165,308.5,7.7362
4.4165,316.05,7.8116
4.4165,323.6,7.9109
4.4165,331.15,8.0648
4.4165,338.7,8.1815
4.4165,346.25,8.4621
4.4165,353.8,8.7577
4.4165,361.35,9.0427
