0.38021,14.252,-0.61728
0.38021,14.447,-0.53579
0.38021,14.642,-0.44847
0.38021,14.836,-0.35509
0.38021,15.031,-0.25544
0.38021,15.226,-0.1491
0.38021,15.421,-0.031878
0.38021,15.616,0.10387
0.38021,15.811,0.24004
0.38021,16.006,0.38528
0.38021,16.201,0.53808
0.38021,16.396,0.70624
0.38021,16.591,0.8939
0.38021,16.786,1.0958
0.38021,16.981,1.3061
0.38021,17.176,1.531
0.38021,17.371,1.7714
0.38021,17.566,1.9887
0.38021,17.761,2.22
0.38021,17.956,2.4535
0.38021,18.151,2.682
0.38021,18.346,2.9091
0.38021,18.541,3.1075
0.38021,18.736,3.3078
0.38021,18.931,3.5116
0.38021,19.126,3.6878
0.38021,19.321,3.8768
0.38021,19.516,4.0555
0.38021,19.711,4.2136
0.38021,19.906,4.3579
0.38021,20.101,4.4348
0.38021,20.296,4.6061
0.38021,20.491,4.7113
0.38021,20.686,4.8053
0.38021,20.881,4.8818
0.38021,21.075,4.9529
0.38021,21.27,5.0405
0.38021,21.465,5.1258
0.38021,21.66,5.2021
0.38021,21.855,5.2943
0.38021,22.05,5.3921
0.38021,22.245,5.4676
0.38021,22.44,5.5358
0.38021,22.635,5.6122
0.38021,22.83,5.701
0.38021,23.025,5.7505
0.38021,23.22,5.8212
0.38021,23.415,5.8884
0.38021,23.61,5.9346
0.38021,23.805,5.9884
0.38021,24,6.0551
0.5159,14.252,-0.62338
0.5159,14.447,-0.54596
0.5159,14.642,-0.46227
0.5159,14.836,-0.3726
0.5159,15.031,-0.27675
0.5159,15.226,-0.1744
0.5159,15.421,-0.064291
0.5159,15.616,0.066131
0.5159,15.811,0.19823
0.5159,16.006,0.33702
0.5159,16.201,0.48857
0.5159,16.396,0.64906
0.5159,16.591,0.82887
0.5159,16.786,1.0207
0.5159,16.981,1.2272
0.5159,17.176,1.4393
0.5159,17.371,1.6657
0.5159,17.566,1.8863
0.5159,17.761,2.11
0.5159,17.956,2.3316
0.5159,18.151,2.5571
0.5159,18.346,2.7692
0.5159,18.541,2.9697
0.5159,18.736,3.1775
0.5159,18.931,3.3934
0.5159,19.126,3.5831
0.5159,19.321,3.7759
0.5159,19.516,3.9581
0.5159,19.711,4.1186
0.5159,19.906,4.2331
0.5159,20.101,4.3418
0.5159,20.296,4.5138
0.5159,20.491,4.6212
0.5159,20.686,4.7144
0.5159,20.881,4.7827
0.5159,21.075,4.86
0.5159,21.27,4.9544
0.5159,21.465,5.0401
0.5159,21.66,5.1283
0.5159,21.855,5.2295
0.5159,22.05,5.3158
0.5159,22.245,5.391
0.5159,22.44,5.467
0.5159,22.635,5.5697
0.5159,22.83,5.6256
0.5159,23.025,5.6861
0.5159,23.22,5.757
0.5159,23.415,5.8154
0.5159,23.61,5.8644
0.5159,23.805,5.9326
0.5159,24,5.9774
0.65158,14.252,-0.62571
0.65158,14.447,-0.55517
0.65158,14.642,-0.47517
0.65158,14.836,-0.38926
0.65158,15.031,-0.29697
0.65158,15.226,-0.19649
0.65158,15.421,-0.092307
0.65158,15.616,0.027966
0.65158,15.811,0.15628
0.65158,16.006,0.29326
0.65158,16.201,0.43833
0.65158,16.396,0.59316
0.65158,16.591,0.76348
0.65158,16.786,0.94853
0.65158,16.981,1.1457
0.65158,17.176,1.3515
0.65158,17.371,1.5642
0.65158,17.566,1.7803
0.65158,17.761,1.9992
0.65158,17.956,2.2065
0.65158,18.151,2.4301
0.65158,18.346,2.6388
0.65158,18.541,2.8373
0.65158,18.736,3.0575
0.65158,18.931,3.2628
0.65158,19.126,3.4757
0.65158,19.321,3.6686
0.65158,19.516,3.8564
0.65158,19.711,4.0215
0.65158,19.906,4.1328
0.65158,20.101,4.249
0.65158,20.296,4.412
0.65158,20.491,4.5302
0.65158,20.686,4.6148
0.65158,20.881,4.6845
0.65158,21.075,4.7717
0.65158,21.27,4.8682
0.65158,21.465,4.9584
0.65158,21.66,5.0599
0.65158,21.855,5.1573
0.65158,22.05,5.2414
0.65158,22.245,5.3169
0.65158,22.44,5.4223
0.65158,22.635,5.5123
0.65158,22.83,5.5526
0.65158,23.025,5.6231
0.65158,23.22,5.694
0.65158,23.415,5.7442
0.65158,23.61,5.8092
0.65158,23.805,5.877
0.65158,24,5.8959
0.78727,14.252,-0.62551
0.78727,14.447,-0.56199
0.78727,14.642,-0.48722
0.78727,14.836,-0.40514
0.78727,15.031,-0.31704
0.78727,15.226,-0.22191
0.78727,15.421,-0.11833
0.78727,15.616,-0.0098523
0.78727,15.811,0.11525
0.78727,16.006,0.24669
0.78727,16.201,0.38794
0.78727,16.396,0.53851
0.78727,16.591,0.69881
0.78727,16.786,0.8768
0.78727,16.981,1.0654
0.78727,17.176,1.2638
0.78727,17.371,1.4681
0.78727,17.566,1.6756
0.78727,17.761,1.8864
0.78727,17.956,2.0845
0.78727,18.151,2.2998
0.78727,18.346,2.4976
0.78727,18.541,2.7017
0.78727,18.736,2.9354
0.78727,18.931,3.1215
0.78727,19.126,3.3651
0.78727,19.321,3.5647
0.78727,19.516,3.749
0.78727,19.711,3.9061
0.78727,19.906,4.039
0.78727,20.101,4.1566
0.78727,20.296,4.3094
0.78727,20.491,4.438
0.78727,20.686,4.5111
0.78727,20.881,4.5877
0.78727,21.075,4.6855
0.78727,21.27,4.7827
0.78727,21.465,4.8838
0.78727,21.66,4.9876
0.78727,21.855,5.0914
0.78727,22.05,5.1691
0.78727,22.245,5.2696
0.78727,22.44,5.368
0.78727,22.635,5.4408
0.78727,22.83,5.4863
0.78727,23.025,5.5619
